A0,A1,A2,A3,A4,Val,Target
0.0,0.0,0.0,0.6793037105691931,0.3206965205248489,19754.359375,19713.449219
0.0,0.0,0.0,0.7045145299608796,0.2954856049980397,19713.449219,19746.199219
0.0,0.0,0.0,0.6843323169303801,0.3156678180285392,19746.199219,19471.119141
0.0,0.0,0.0,0.8538505813709857,0.1461495055203745,19471.119141,19285.630859
0.0,0.0,0.0,0.9681577059694968,0.03184220713914304,19285.630859,19411.400391
0.0,0.0,0.0,0.8906524616753626,0.10934777927869083,19411.400391,19206.990234
0.0,0.0,0.009568383251887079,0.9904316997663433,0.0,19206.990234,19034.839844
0.0,0.0,0.07064354739028254,0.9293563972642297,0.0,19034.839844,19312.789063
0.0,0.0,0.0,0.9514215672982816,0.048578471525517114,19312.789063,19435.080078
0.0,0.0,0.0,0.876059643215447,0.12394040485211207,19435.080078,19397.980469
0.0,0.0,0.0,0.8989225471370219,0.10107774188459293,19397.980469,19640.539063
0.0,0.0,0.0,0.7494453742983976,0.2505546645254012,19640.539063,19789.810547
0.0,0.0,0.0,0.6574563879323293,0.3425433329060672,19789.810547,19937.720703
0.0,0.0,0.0,0.5663067351280187,0.4336930818454984,19937.720703,19907.630859
0.0,0.0,0.0,0.584849721084896,0.4151501920237438,19907.630859,19905.460938
0.0,0.0,0.0,0.5861869852765363,0.41381297651591586,19905.460938,19908.679688
0.0,0.0,0.0,0.584203274017141,0.4157965337126157,19908.679688,19869.759766
0.0,0.0,0.0,0.6081877543575098,0.39181210143980827,19869.759766,19885.769531
0.0,0.0,0.0,0.5983215793767972,0.401678131601588,19885.769531,19652.880859
0.0,0.0,0.0,0.7418396071771018,0.258160305931538,19652.880859,19634.490234
0.0,0.0,0.0,0.7531730752639387,0.24682706893874318,19634.490234,19909.089844
0.0,0.0,0.0,0.5839506111975227,0.41604929266735463,19909.089844,20133.900391
0.0,0.0,0.0,0.4454112734452596,0.5545889675087938,20133.900391,20187.650391
0.0,0.0,0.0,0.41228779404405813,0.5877124469099952,20187.650391,20020.039063
0.0,0.0,0.0,0.5155782034564266,0.48442183536737227,20020.039063,19983.320313
0.0,0.0,0.0,0.5382063158309892,0.461793877055505,19983.320313,20058.949219
0.0,0.0,0.0,0.49159988562385454,0.5084002493350648,20058.949219,19520.009766
0.0,0.0,0.0,0.823721464507653,0.176278391289665,19520.009766,19531.630859
0.0,0.0,0.0,0.8165600141984167,0.1834398989102231,19531.630859,19291.990234
0.0,0.0,0.0,0.9642389672622921,0.03576117694038984,19291.990234,19379.189453
0.0,0.0,0.0,0.9105025155356826,0.08949776362592092,19379.189453,19620.910156
0.0,0.0,0.0,0.7615417608503271,0.23845833528479568,19620.910156,19624.839844
0.0,0.0,0.0,0.759119895286667,0.24088000857821026,19624.839844,19764.720703
0.0,0.0,0.0,0.6729181199914205,0.32708169698209655,19764.720703,19570.240234
0.0,0.0,0.0,0.7927671878504912,0.20723295635219077,19570.240234,19732.919922
0.0,0.0,0.0,0.692515511032122,0.3074844409003188,19732.919922,19890.269531
0.0,0.0,0.0,0.5955484508687896,0.40445126010959553,19890.269531,20026.380859
0.0,0.0,0.0,0.5116699410124742,0.48832997209616563,20026.380859,20196.560547
0.0,0.0,0.0,0.4067963833474236,0.5932033374909729,20196.560547,20202.869141
0.0,0.0,0.0,0.4029090734299782,0.5970910134613819,20202.869141,20264.410156
0.0,0.0,0.0,0.3649843842052457,0.635015711929877,20264.410156,20413.769531
0.0,0.0,0.0,0.2729411677705766,0.7270585432078086,20413.769531,20437.480469
0.0,0.0,0.0,0.2583298617872751,0.7416704272343397,20437.480469,20472.580078
0.0,0.0,0.0,0.2366994594248147,0.7633005886427444,20472.580078,20551.460938
0.0,0.0,0.0,0.18808898168256188,0.8119109801098903,20551.460938,20563.150391
0.0,0.0,0.0,0.18088562632031605,0.8191146146337374,20563.150391,20569.869141
0.0,0.0,0.0,0.17674503733247263,0.8232550495588876,20569.869141,20543.189453
0.0,0.0,0.0,0.19318660813105987,0.8068136710305436,20543.189453,20473.509766
0.0,0.0,0.0,0.23612634619982856,0.7638735095974896,20473.509766,20488.189453
0.0,0.0,0.0,0.22708040100670784,0.7729198781548956,20488.189453,20460.900391
0.0,0.0,0.0,0.24389726853004343,0.75610297242401,20460.900391,20457.189453
0.0,0.0,0.0,0.24618417517298216,0.7538161039886213,20457.189453,20096.300781
0.0,0.0,0.0,0.4685816865058333,0.5314181785352473,20096.300781,20046.359375
0.0,0.0,0.0,0.49935848293848023,0.5006417481555618,20046.359375,20382.970703
0.0,0.0,0.0,0.29192107553015934,0.7080787414433577,20382.970703,20407.080078
0.0,0.0,0.0,0.2770638854858137,0.7229361625817454,20407.080078,20387.789063
0.0,0.0,0.0,0.288951979274253,0.7110480595495459,20387.789063,20257.939453
0.0,0.0,0.0,0.36897214299976144,0.6310281361618421,20257.939453,20219.269531
0.0,0.0,0.0,0.392801944394459,0.6071977665839262,20219.269531,19990.820313
0.0,0.0,0.0,0.53358443498431,0.4664157579021843,19990.820313,20174.240234
0.0,0.0,0.0,0.4205517169979206,0.5794484272047613,20174.240234,20428.189453
0.0,0.0,0.0,0.264055447780142,0.7359448313814615,20428.189453,20809.419922
0.0,0.0,0.0,0.0291215468387575,0.9708784050936834,20809.419922,20868.029297
0.0,0.0,0.0,0.0,0.9974055788852104,20868.029297,20771.400391
0.0,0.0,0.0,0.05255140147752164,0.9474488394765318,20771.400391,20706.150391
0.0,0.0,0.0,0.09276176484363129,0.9072384761104222,20706.150391,20109.949219
0.0,0.0,0.0,0.4601710958664355,0.5398290390924838,20109.949219,20235.730469
0.0,0.0,0.0,0.3826584565629474,0.6173418324586674,20235.730469,20329.320313
0.0,0.0,0.0,0.3249835461041856,0.6750166467823087,20329.320313,20522.5
0.0,0.0,0.0,0.2059362205093186,0.7940637794906814,20522.5,20539.789063
0.0,0.0,0.0,0.1952818607815531,0.8047181780422457,20539.789063,20112.119141
0.0,0.0,0.0,0.4588338316747974,0.5411662552165628,20112.119141,20376.589844
0.0,0.0,0.0,0.2958533717545148,0.7041465321103625,20376.589844,19737.640625
0.0,0.0,0.0,0.6896061911018315,0.3103935778041264,19737.640625,19855.5
0.0,0.0,0.0,0.616975490473995,0.38302450952600503,19855.5,19779.830078
0.0,0.0,0.0,0.66360718696309,0.3363928611044692,19779.830078,20089.769531
0.0,0.0,0.0,0.472606420347121,0.5273932906312642,20089.769531,20385.330078
0.0,0.0,0.0,0.29046733994118357,0.7095327081263756,20385.330078,20463.330078
0.0,0.0,0.0,0.24239977913571917,0.75760026893184,20463.330078,20600.119141
0.0,0.0,0.0,0.15810345125086622,0.841896635640494,20600.119141,20650.919922
0.0,0.0,0.0,0.1267972953985794,0.8732026565338614,20650.919922,20841.970703
0.0,0.0,0.0,0.00906196771338799,0.9909378492601291,20841.970703,20593.669922
0.0,0.0,0.0,0.16207765252823117,0.8379222994042097,20593.669922,20683.949219
0.0,0.0,0.0,0.10644314840058205,0.8935569865583373,20683.949219,20544.529297
0.0,0.0,0.0,0.19236083208645308,0.8076393509400299,20544.529297,20350.099609
0.0,0.0,0.0,0.31217785490498695,0.6878219041409596,20350.099609,20328.890625
0.0,0.0,0.0,0.3252479176886157,0.6747518512173422,20328.890625,20302.910156
0.0,0.0,0.0,0.3412587291922921,0.6587413669428307,20302.910156,20522.830078
0.0,0.0,0.0,0.20573285775206362,0.7942671903154955,20522.830078,20585.240234
0.0,0.0,0.0,0.1672726465998966,0.8327274976027853,20585.240234,20548.109375
0.0,0.0,0.0,0.19015465429563708,0.809845576798405,20548.109375,20520.359375
0.0,0.0,0.0,0.2072556134283504,0.7927446176656917,20520.359375,20614.060547
0.0,0.0,0.0,0.14951168288227756,0.8504880379561189,20614.060547,20664.439453
0.0,0.0,0.0,0.11846620110974498,0.8815340780518585,20664.439453,20724.560547
0.0,0.0,0.0,0.08141597174120298,0.9185837490971935,20724.560547,20808.689453
0.0,0.0,0.0,0.029572026158613693,0.9704282530029897,20808.689453,20720.75
0.0,0.0,0.0,0.08376450346209655,0.9162354965379035,20720.75,20392.769531
0.0,0.0,0.0,0.28588243414127856,0.7141172768371067,20392.769531,20595.550781
0.0,0.0,0.0,0.16091848481188326,0.8390813802291974,20595.550781,20519.449219
0.0,0.0,0.0,0.2078164016377474,0.792183733321172,20519.449219,20620.259766
0.0,0.0,0.0,0.14569154429980416,0.854308311497514,20620.259766,20554.470703
0.0,0.0,0.0,0.18623406683609334,0.8137657501374237,20554.470703,20222.630859
0.0,0.0,0.0,0.3907307255243666,0.6092691875842732,20222.630859,20033.519531
0.0,0.0,0.0,0.5072705266972156,0.49272918428116963,20033.519531,19435.830078
0.0,0.0,0.0,0.8755974551307791,0.12440259293678,19435.830078,18540.679688
0.0,0.0,0.24596102116681023,0.7540388681422155,0.0,18540.679688,17806.699219
0.0,0.0,0.5063618927872764,0.493638184909272,0.0,17806.699219,18376.830078
0.0,0.0,0.3040915215680645,0.6959085061046781,0.0,18376.830078,18574.439453
0.0,0.0,0.23398404488944766,0.7660161158253324,0.0,18574.439453,19136.320313
0.0,0.0,0.03464059846920039,0.9653595125765527,0.0,19136.320313,18890.480469
0.0,0.0,0.12185940969071084,0.8781407567005288,0.0,18890.480469,18165.689453
0.0,0.0,0.3789998644745126,0.6210002962402674,0.0,18165.689453,18095.400391
0.0,0.0,0.4039369089829266,0.5960632297355691,0.0,18095.400391,18182.390625
0.0,0.0,0.3730743495663538,0.62692551739161,0.0,18182.390625,17792.160156
0.0,0.0,0.5115200212299611,0.4884800341155267,0.0,17792.160156,17860.470703
0.0,0.0,0.48728472911577,0.5127151655149365,0.0,17860.470703,17427.080078
0.0,0.0,0.641042652212506,0.3589573754602366,0.0,17427.080078,18770.509766
0.0,0.0,0.1644222179491094,0.8355776990326602,0.0,18770.509766,18299.619141
0.0,0.0,0.33148434467750276,0.6685157053463031,0.0,18299.619141,18264.220703
0.0,0.0,0.3440428033482593,0.6559570912824471,0.0,18264.220703,17965.699219
0.0,0.0,0.4499520693890493,0.5500480083074991,0.0,17965.699219,18026.480469
0.0,0.0,0.4283882613640959,0.5716119050271438,0.0,18026.480469,18171.599609
0.0,0.0,0.37690276720339994,0.6230970940781043,0.0,18171.599609,18432.269531
0.0,0.0,0.2844225869190228,0.7155772466897377,0.0,18432.269531,18070.210938
0.0,0.0,0.41287343125700243,0.5871265467467145,0.0,18070.210938,17571.830078
0.0,0.0,0.5896884261943087,0.41031160147843393,0.0,17571.830078,17880.509766
0.0,0.0,0.4801753174737769,0.5198245995079928,0.0,17880.509766,17645.109375
0.0,0.0,0.5636905931829966,0.4363095398590395,0.0,17645.109375,16930.839844
0.0,0.0,0.8170980658171368,0.18290187883737533,0.0,16930.839844,17388.150391
0.0,0.0,0.654854189475984,0.34514594924251174,0.0,17388.150391,17722.419922
0.0,0.0,0.5362622921972091,0.46373768013004824,0.0,17722.419922,17725.130859
0.0,0.0,0.5353004869693302,0.46469946300686404,0.0,17725.130859,18005.490234
0.0,0.0,0.43583506761018814,0.5641650154080422,0.0,18005.490234,18186.099609
0.0,0.0,0.3717584751324924,0.6282413861490118,0.0,18186.099609,18322.980469
0.0,0.0,0.32319635798312524,0.6768038084081144,0.0,18322.980469,18141.169922
0.0,0.0,0.3876986849770356,0.6123012873502218,0.0,18141.169922,18438.669922
0.0,0.0,0.28215200283255404,0.7178479694947034,0.0,18438.669922,18234.740234
0.0,0.0,0.354502036075323,0.6454980469429074,0.0,18234.740234,17891.0
0.0,0.0,0.47645368824454737,0.5235463117554526,0.0,17891.0,18096.900391
0.0,0.0,0.4034047408376603,0.5965953978808355,0.0,18096.900391,18291.800781
0.0,0.0,0.3342580050506304,0.6657419172528212,0.0,18291.800781,18131.230469
0.0,0.0,0.39122518588633304,0.6087749805049065,0.0,18131.230469,18207.150391
0.0,0.0,0.36429038216058773,0.6357097565579081,0.0,18207.150391,18554.279297
0.0,0.0,0.24113638476182658,0.758863720607467,0.0,18554.279297,18435.869141
0.0,0.0,0.28314573814914773,0.7168543118746581,0.0,18435.869141,18825.300781
0.0,0.0,0.14498353471758538,0.8550163875858662,0.0,18825.300781,18947.119141
0.0,0.0,0.10176509530421939,0.8982349547195865,0.0,18947.119141,18777.039063
0.0,0.0,0.1621058674021462,0.8378941549489157,0.0,18777.039063,18903.019531
0.0,0.0,0.11741048399628431,0.882589349612476,0.0,18903.019531,18935.710938
0.0,0.0,0.1058124114383511,0.8941875665653658,0.0,18935.710938,19083.099609
0.0,0.0,0.0535219242632489,0.9464779370182553,0.0,19083.099609,18683.240234
0.0,0.0,0.19538376064070123,0.8046163223775291,0.0,18683.240234,18926.910156
0.0,0.0,0.10893481933601003,0.8910652360094777,0.0,18926.910156,19116.410156
0.0,0.0,0.041704243650701606,0.9582958116947862,0.0,19116.410156,19265.599609
0.0,0.0,0.0,0.9805018253348095,0.01949793371113716,19265.599609,19642.740234
0.0,0.0,0.0,0.7480890063325916,0.2519111378700904,19642.740234,19671.259766
0.0,0.0,0.0,0.7305135340996212,0.26948632169769693,19671.259766,19691.390625
0.0,0.0,0.0,0.7181077896563537,0.28189197924960424,19691.390625,19697.769531
0.0,0.0,0.0,0.7141767259335575,0.2858229850448276,19697.769531,19596.910156
0.0,0.0,0.0,0.7763317795597008,0.22366831657542202,19596.910156,19393.689453
0.0,0.0,0.0,0.9015668792321027,0.09843339992950084,19393.689453,19630.630859
0.0,0.0,0.0,0.7555511870222503,0.24444872608638946,19630.630859,19649.179688
0.0,0.0,0.0,0.7441203513122437,0.255879456417513,19649.179688,19859.810547
0.0,0.0,0.0,0.6143188333633228,0.3856808874750737,19859.810547,19879.810547
0.0,0.0,0.0,0.6019938177721781,0.3980059030662184,19879.810547,19924.890625
0.0,0.0,0.0,0.5742132326297391,0.4257865362762188,19924.890625,19847.580078
0.0,0.0,0.0,0.6218561966480872,0.37814385141947193,19847.580078,19944.410156
0.0,0.0,0.0,0.5621846336635612,0.43781546247156156,19944.410156,19883.939453
0.0,0.0,0.0,0.5994499345541677,0.40055034460743577,19883.939453,19747.470703
0.0,0.0,0.0,0.6835484459387828,0.31645137103473425,19747.470703,20012.400391
0.0,0.0,0.0,0.5202857431614638,0.4797144977925897,20012.400391,19938.130859
0.0,0.0,0.0,0.5660540723084003,0.4339458408002395,19938.130859,19939.900391
0.0,0.0,0.0,0.5649639246793634,0.43503631627469,19939.900391,19504.480469
0.0,0.0,0.0,0.8332918391141763,0.16670844990743858,19504.480469,19698.150391
0.0,0.0,0.0,0.7139425506373251,0.28605769031672823,19698.150391,19492.599609
0.0,0.0,0.0,0.8406128983753168,0.15938686067062974,19492.599609,19301.070313
0.0,0.0,0.0,0.9586434101839135,0.04135678270258075,19301.070313,19046.550781
0.0,0.0,0.06648873329080708,0.9335111890126445,0.0,19046.550781,19230.480469
0.0,0.0,0.001234630097017646,0.9987655362942219,0.0,19230.480469,18883.419922
0.0,0.0,0.12436414776109798,0.8756358245661594,0.0,18883.419922,18565.900391
0.0,0.0,0.23701350075106586,0.7629866379674298,0.0,18565.900391,19049.910156
0.0,0.0,0.06529703142417395,0.9347030239213138,0.0,19049.910156,19353.560547
0.0,0.0,0.0,0.9262957905141735,0.07370393032422297,19353.560547,18986.800781
0.0,0.0,0.0876867644105811,0.9123131578928705,0.0,18986.800781,18916.019531
0.0,0.0,0.1127983600706431,0.8872014735381173,0.0,18916.019531,18886.699219
0.0,0.0,0.12320082819554506,0.8767992495010033,0.0,18886.699219,18789.689453
0.0,0.0,0.15761791604373454,0.8423822446710455,0.0,18789.689453,18769.060547
0.0,0.0,0.16493629237743554,0.8350635469077844,0.0,18769.060547,18873.349609
0.0,0.0,0.12793676990965228,0.872063091371852,0.0,18873.349609,18982.230469
0.0,0.0,0.08930845813858922,0.9106917082526504,0.0,18982.230469,19033.710938
0.0,0.0,0.0710440926142866,0.9289558853894304,0.0,19033.710938,18450.980469
0.0,0.0,0.2777846762537348,0.7222154901375047,0.0,18450.980469,18374.0
0.0,0.0,0.30509554546880086,0.6949044545311991,0.0,18374.0,18191.320313
0.0,0.0,0.36990652998696527,0.6300935810587879,0.0,18191.320313,17767.339844
0.0,0.0,0.5203256301403005,0.47967431451421166,0.0,17767.339844,17697.960938
0.0,0.0,0.544939825973921,0.455060152029796,0.0,17697.960938,17218.960938
0.0,0.0,0.714878853695624,0.28512112430809294,0.0,17218.960938,17715.630859
0.0,0.0,0.5386708852226834,0.4613290647535108,0.0,17715.630859,17240.949219
0.0,0.0,0.7070779782435468,0.2929220994530017,0.0,17240.949219,17147.109375
0.0,0.0,0.7403704174114061,0.2596297156306301,0.0,17147.109375,16955.570313
0.0,0.0,0.8083243869955135,0.19167572405023972,0.0,16955.570313,17048.369141
0.0,0.0,0.7754012725204692,0.22459877750333657,0.0,17048.369141,16416.189453
0.0,0.0,0.9996853112367663,0.0003148494780137812,0.0,16416.189453,16017.259766
0.0,0.18306538699986555,0.8169345053800824,0.0,0.0,16017.259766,16958.529297
0.0,0.0,0.8072745966342851,0.19272550873500843,0.0,16958.529297,17110.910156
0.0,0.0,0.753213053871736,0.24678700147375177,0.0,17110.910156,16708.900391
0.0,0.0,0.8958376645907372,0.10416247412775853,0.0,16708.900391,17163.919922
0.0,0.0,0.7344062316180258,0.26559374070923164,0.0,17163.919922,17041.449219
0.0,0.0,0.7778563415639638,0.22214373613258462,0.0,17041.449219,17518.300781
0.0,0.0,0.6086793786262824,0.3913205436771692,0.0,17518.300781,17865.230469
0.0,0.0,0.4855963369802224,0.5144038294110171,0.0,17865.230469,17750.679688
0.0,0.0,0.5262362443403915,0.47376364496863427,0.0,17750.679688,17191.25
0.0,0.0,0.7247101280112733,0.27528987198872673,0.0,17191.25,17044.990234
0.0,0.0,0.7766000699623714,0.22340001305585894,0.0,17044.990234,16819.589844
0.0,0.0,0.8565672032577203,0.1434327413967919,0.0,16819.589844,17004.300781
0.0,0.0,0.7910356630708657,0.2089642592325859,0.0,17004.300781,16085.44043
0.0,0.15170839933109967,0.8482917984322429,0.0,0.0,16085.44043,15713.389648
0.0,0.32281968214371815,0.6771801559662902,0.0,0.0,15713.389648,14952.610352
0.0,0.6727136258023212,0.32728653608767044,0.0,0.0,14952.610352,16022.580078
0.0,0.18061864052879156,0.8193813953445593,0.0,0.0,16022.580078,16054.429688
0.0,0.1659703557348608,0.8340295007717371,0.0,0.0,16054.429688,15836.360352
0.0,0.2662639653113896,0.733736196578602,0.0,0.0,15836.360352,16196.799805
0.0,0.10049229274861636,0.8995076175680079,0.0,0.0,16196.799805,15967.169922
0.0,0.20610251683747893,0.7938974472891701,0.0,0.0,15967.169922,16111.049805
0.0,0.1399299825784295,0.8600699277381948,0.0,0.0,16111.049805,16052.049805
0.0,0.16706495284034178,0.8329349574762825,0.0,0.0,16052.049805,15915.790039
0.0,0.22973293670285233,0.7702670812338223,0.0,0.0,15915.790039,16140.339844
0.0,0.1264590795450154,0.8735408487082835,0.0,0.0,16140.339844,16188.410156
0.0,0.10435097750281006,0.895649094243891,0.0,0.0,16188.410156,16026.759766
0.0,0.17869619687294747,0.8213036955070006,0.0,0.0,16026.759766,16085.509766
0.0,0.1516762052985857,0.8483236870813623,0.0,0.0,16085.509766,16746.550781
0.0,0.0,0.8824798893657905,0.11752003293766115,0.0,16746.550781,16960.160156
0.0,0.0,0.8066959524709985,0.19330410287448926,0.0,16960.160156,17014.779297
0.0,0.0,0.7873182911867992,0.21268181418249443,0.0,17014.779297,16911.320313
0.0,0.0,0.8240233472808691,0.17597676376488405,0.0,16911.320313,16783.150391
0.0,0.0,0.8694953414000557,0.13050479731844006,0.0,16783.150391,16642.199219
0.0,0.0,0.9195017628956755,0.08049831480087284,0.0,16642.199219,16852.349609
0.0,0.0,0.8449446509651051,0.1550552103163992,0.0,16852.349609,16938.869141
0.0,0.0,0.8142495471249087,0.18575050289889714,0.0,16938.869141,17233.75
0.0,0.0,0.7096320305620616,0.29036796943793836,0.0,17233.75,17117.070313
0.0,0.0,0.7510276166885091,0.248972494357244,0.0,17117.070313,16974.449219
0.0,0.0,0.8016265187191915,0.19837355897735684,0.0,16974.449219,16936.380859
0.0,0.0,0.8151322366885229,0.18486771328767138,0.0,16936.380859,16724.810547
0.0,0.0,0.8901927796845158,0.10980705960070407,0.0,16724.810547,17048.550781
0.0,0.0,0.77533670278551,0.22466321951794158,0.0,17048.550781,17000.980469
0.0,0.0,0.7922138833444852,0.20778628304675442,0.0,17000.980469,16892.330078
0.0,0.0,0.8307605959999397,0.16923943167280298,0.0,16892.330078,17002.75
0.0,0.0,0.7915859249330708,0.20841407506692916,0.0,17002.75,17134.369141
0.0,0.0,0.7448902988585351,0.25510975116527074,0.0,17134.369141,17103.529297
0.0,0.0,0.7558316759252102,0.24416842944408346,0.0,17103.529297,16878.960938
0.0,0.0,0.8355036332893172,0.16449634471439975,0.0,16878.960938,16758.669922
0.0,0.0,0.8781803255308027,0.12181964679645467,0.0,16758.669922,16164.160156
0.0,0.1155039101952062,0.8844961615514949,0.0,0.0,16164.160156,16123.269531
0.0,0.13430982433096172,0.8656899599690202,0.0,0.0,16123.269531,15732.820313
0.0,0.313883538547295,0.686116605406022,0.0,0.0,15732.820313,15715.360352
0.0,0.32191365008581985,0.6780865118041718,0.0,0.0,15715.360352,15749.839844
0.0,0.3060557894988584,0.6939441387544405,0.0,0.0,15749.839844,15821.519531
0.0,0.2730891002043859,0.726910684095596,0.0,0.0,15821.519531,15751.129883
0.0,0.30546249947109844,0.694537446718876,0.0,0.0,15751.129883,15928.790039
0.0,0.2237540449502276,0.776245972986447,0.0,0.0,15928.790039,16381.219727
0.0,0.015674814516381405,0.9843250599268919,0.0,0.0,16381.219727,16911.050781
0.0,0.0,0.8241187827682536,0.17588113953519802,0.0,16911.050781,16848.029297
0.0,0.0,0.8464776500022354,0.15352245536705814,0.0,16848.029297,16275.950195
0.0,0.06409004027013508,0.9359100494132406,0.0,0.0,16275.950195,16874.439453
0.0,0.0,0.8371079428579137,0.16289221785686644,0.0,16874.439453,16906.539063
0.0,0.0,0.8257195445492141,0.17428047780184774,0.0,16906.539063,17363.619141
0.0,0.0,0.6635572673236699,0.33644278270013595,0.0,17363.619141,17572.490234
0.0,0.0,0.5894542722103916,0.4105458108078388,0.0,17572.490234,17439.300781
0.0,0.0,0.6367069009436406,0.36329302135981106,0.0,17439.300781,17353.279297
0.0,0.0,0.6672256797383722,0.33277442563092136,0.0,17353.279297,17290.490234
0.0,0.0,0.6895018835204547,0.31049819949777563,0.0,17290.490234,16666.050781
0.0,0.0,0.9110395798284149,0.08896034247503674,0.0,16666.050781,16147.379883
0.0,0.12322127970359442,0.87677866648638,0.0,0.0,16147.379883,16106.719727
0.0,0.14192141344680373,0.8580784609964697,0.0,0.0,16106.719727,16216.030273
0.0,0.09164813210223313,0.9083519934544935,0.0,0.0,16216.030273,16565.189453
0.0,0.0,0.9468232754736478,0.05317688524113227,0.0,16565.189453,16579.009766
0.0,0.0,0.9419198781831642,0.058080038798605425,0.0,16579.009766,16646.339844
0.0,0.0,0.9180326240359772,0.081967320618535,0.0,16646.339844,16412.210938
0.0,0.0014215964928742423,0.9985783749924116,0.0,0.0,16412.210938,16466.400391
0.0,0.0,0.9818715147421213,0.018128623976374412,0.0,16466.400391,16652.800781
0.0,0.0,0.9157403984449338,0.08425952385851782,0.0,16652.800781,16644.689453
0.0,0.0,0.9186183637745342,0.08138179694024582,0.0,16644.689453,16646.660156
0.0,0.0,0.9179190948316539,0.08208096051383393,0.0,16646.660156,16736.349609
0.0,0.0,0.886098987532365,0.1139008737491392,0.0,16736.349609,16654.599609
0.0,0.0,0.9151021514493781,0.08489770983212619,0.0,16654.599609,16498.759766
0.0,0.0,0.9703908739549109,0.02960904302685872,0.0,16498.759766,16757.349609
0.0,0.0,0.878648633498637,0.12135122778286729,0.0,16757.349609,16772.460938
0.0,0.0,0.873287571603224,0.12671240640049292,0.0,16772.460938,16834.839844
0.0,0.0,0.8511568271141797,0.14884311754033255,0.0,16834.839844,17068.019531
0.0,0.0,0.7684295150387167,0.23157031857004368,0.0,17068.019531,17234.980469
0.0,0.0,0.7091956526829434,0.2908045137082962,0.0,17234.980469,16955.730469
0.0,0.0,0.8082676223933517,0.1917325439978879,0.0,16955.730469,16562.550781
0.0,0.0,0.9477591818517891,0.052240740451662486,0.0,16562.550781,16642.230469
0.0,0.0,0.919490764754007,0.08050940163723255,0.0,16642.230469,16580.029297
0.0,0.0,0.9415583586231465,0.058441746746147036,0.0,16580.029297,16675.449219
0.0,0.0,0.9077053690089394,0.09229470868760901,0.0,16675.449219,16830.919922
0.0,0.0,0.8525475598671429,0.14745241246011448,0.0,16830.919922,16668.410156
0.0,0.0,0.9102026567252925,0.08979739862019517,0.0,16668.410156,16601.359375
0.0,0.0,0.9339909275974593,0.06600920544457695,0.0,16601.359375,16019.179688
0.0,0.18218235067947786,0.81781750582712,0.0,0.0,16019.179688,15859.0
0.0,0.2558514953668188,0.7441485046331812,0.0,0.0,15859.0,15919.580078
0.0,0.22798985979958755,0.7720101760737634,0.0,0.0,15919.580078,15434.139648
0.0,0.4512508761375995,0.5487489619724089,0.0,0.0,15434.139648,15599.660156
0.0,0.37512578668418034,0.6248742850625207,0.0,0.0,15599.660156,15965.299805
0.0,0.20696255742035685,0.7930373528962674,0.0,0.0,15965.299805,16169.110352
0.0,0.11322733218170644,0.8867728297082852,0.0,0.0,16169.110352,16065.719727
0.0,0.16077791820508175,0.8392219562381916,0.0,0.0,16065.719727,16238.349609
0.0,0.0813828348777268,0.9186169852956061,0.0,0.0,16238.349609,14952.019531
0.0,0.6729849755049404,0.3270148087950415,0.0,0.0,14952.019531,15309.209961
0.0,0.5087080258803234,0.49129195618300203,0.0,0.0,15309.209961,15323.139648
0.0,0.5023014134100107,0.49769842469999764,0.0,0.0,15323.139648,15566.830078
0.0,0.3902247879333088,0.6097752479400422,0.0,0.0,15566.830078,15575.919922
0.0,0.3860441628539734,0.6139558012726757,0.0,0.0,15575.919922,15682.480469
0.0,0.33703564707245887,0.6629645686275593,0.0,0.0,15682.480469,15775.799805
0.0,0.29411640258361743,0.7058835077330069,0.0,0.0,15775.799805,15669.330078
0.0,0.3430835260376137,0.6569165098357372,0.0,0.0,15669.330078,15378.990234
0.0,0.47661517461123426,0.5233849330088177,0.0,0.0,15378.990234,15276.240234
0.0,0.5238714151944798,0.47612869242557226,0.0,0.0,15276.240234,15106.980469
0.0,0.601716585813654,0.3982836298863641,0.0,0.0,15106.980469,15708.820313
0.0,0.3249214925521407,0.6750786514011763,0.0,0.0,15708.820313,16095.650391
0.0,0.14701266973153865,0.8529875100951285,0.0,0.0,16095.650391,16231.429688
0.0,0.08456544494912399,0.9154344115574738,0.0,0.0,16231.429688,16385.890625
0.0,0.01352655271818819,0.9864732748137807,0.0,0.0,16385.890625,16497.849609
0.0,0.0,0.9707137226297058,0.02928613865179852,0.0,16497.849609,16723.310547
0.0,0.0,0.8907249478297822,0.10927489145543777,0.0,16723.310547,16681.890625
0.0,0.0,0.9054198842144028,0.09457998274356108,0.0,16681.890625,16810.220703
0.0,0.0,0.8598911254930531,0.14010876913765324,0.0,16810.220703,16627.25
0.0,0.0,0.9248053506313997,0.07519464936860036,0.0,16627.25,16620.289063
0.0,0.0,0.9272749656041985,0.07272505674686341,0.0,16620.289063,16383.040039
0.0,0.01483776967101324,0.9851622482656613,0.0,0.0,16383.040039,16664.820313
0.0,0.0,0.9114763124862967,0.0885237985594565,0.0,16664.820313,16476.839844
0.0,0.0,0.9781676244510684,0.021832320203443837,0.0,16476.839844,16569.269531
0.0,0.0,0.9453754233397593,0.05462441026900109,0.0,16569.269531,16635.769531
0.0,0.0,0.9217826355662869,0.07821719804247344,0.0,16635.769531,16391.449219
