A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20050.160156,20079.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20079.640625,19959.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19959.839844,19925.179688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19925.179688,19985.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19985.789063,20080.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20080.039063,20029.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20029.259766,19952.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19952.330078,20055.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20055.890625,19996.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19996.009766,19738.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19738.710938,19729.740234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19729.740234,19537.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19537.099609,19753.310547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19753.310547,19729.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19729.279297,19702.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19702.630859,19470.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19470.410156,19393.130859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19393.130859,19383.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19383.839844,19434.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19434.640625,19353.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19353.769531,19452.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19452.609375,19449.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19449.900391,19362.550781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19362.550781,19506.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19506.539063,19646.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19646.240234,19691.470703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19691.470703,19508.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19508.25,19385.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19385.810547,19357.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19357.970703,19396.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19396.519531,19274.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19274.820313,19545.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19545.769531,19776.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19776.619141,19865.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19865.820313,19807.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19807.439453,19909.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19909.5,20299.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20299.380859,20310.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20310.460938,20347.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20347.480469,20296.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20296.449219,20397.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20397.580078,20330.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20330.189453,20267.050781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20267.050781,20363.109375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20363.109375,20356.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20356.279297,20400.779297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20400.779297,20614.070313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20614.070313,20626.660156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20626.660156,20628.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20628.560547,20690.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20690.710938,20823.509766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20823.509766,20881.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20881.269531,20954.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20954.720703,21155.179688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21155.179688,21255.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21255.560547,21336.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21336.119141,21363.050781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21363.050781,21448.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21448.519531,21457.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21457.640625,21696.650391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21696.650391,21805.169922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21805.169922,21707.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21707.619141,21739.779297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21739.779297,22008.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22008.449219,22011.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22011.669922,22011.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22011.609375,22420.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22420.080078,22539.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22539.119141,22548.349609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22548.349609,22937.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22937.599609,22913.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22913.820313,22868.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22868.710938,22681.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22681.419922,22380.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22380.990234,22380.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22380.009766,22028.320313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22028.320313,22351.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22351.119141,22396.800781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22396.800781,22261.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22261.759766,22416.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22416.480469,22523.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22523.150391,22550.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22550.849609,22495.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22495.990234,22486.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22486.240234,22597.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22597.199219,22724.960938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22724.960938,22819.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22819.029297,22707.160156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22707.160156,22622.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22622.380859,22177.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22177.039063,22498.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22498.029297,22811.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22811.080078,22938.730469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22938.730469,22866.169922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22866.169922,22758.070313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22758.070313,22694.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22694.449219,22553.220703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22553.220703,22901.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22901.769531,22868.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22868.0,22891.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22891.720703,22866.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22866.099609,22902.759766
