A0,A1,A2,A3,A4,A5,A6,A7,A8,Val,Target
0.0,0.0,0.0,0.0,0.0,0.7794786385843807,0.2205212044440939,0.0,0.0,17720.429688,17887.210938
0.0,0.0,0.0,0.0,0.0,0.6955688053666612,0.30443116344027965,0.0,0.0,17887.210938,17920.449219
0.0,0.0,0.0,0.0,0.0,0.6788463067817464,0.32115380340018845,0.0,0.0,17920.449219,17935.640625
0.0,0.0,0.0,0.0,0.0,0.6712030009720708,0.3287968103602308,0.0,0.0,17935.640625,17813.380859
0.0,0.0,0.0,0.0,0.0,0.7327137018864334,0.2672862271745117,0.0,0.0,17813.380859,17412.580078
0.0,0.0,0.0,0.0,0.0,0.9343622413693201,0.06563779787355987,0.0,0.0,17412.580078,17257.400391
0.0,0.0,0.0,0.0,0.012435450660101474,0.987564746057418,0.0,0.0,0.0,17257.400391,17371.580078
0.0,0.0,0.0,0.0,0.0,0.9549899097603629,0.04501012948251702,0.0,0.0,17371.580078,17099.400391
0.0,0.0,0.0,0.0,0.0919274410450959,0.9080727556724235,0.0,0.0,0.0,17099.400391,16755.320313
0.0,0.0,0.0,0.0,0.265038859093634,0.7349612983810054,0.0,0.0,0.0,16755.320313,16819.730469
0.0,0.0,0.0,0.0,0.23263329516516895,0.7673669407952323,0.0,0.0,0.0,16819.730469,17210.050781
0.0,0.0,0.0,0.0,0.036257388968577796,0.9637425008494873,0.0,0.0,0.0,17210.050781,17621.400391
0.0,0.0,0.0,0.0,0.0,0.8293020044566966,0.1706981922608228,0.0,0.0,17621.400391,17635.140625
0.0,0.0,0.0,0.0,0.0,0.822388716862519,0.17761109446978252,0.0,0.0,17635.140625,17854.230469
0.0,0.0,0.0,0.0,0.0,0.712162003688734,0.28783823227166727,0.0,0.0,17854.230469,17808.75
0.0,0.0,0.0,0.0,0.0,0.7350436221868953,0.2649563778131046,0.0,0.0,17808.75,17818.960938
0.0,0.0,0.0,0.0,0.0,0.7299063265297997,0.2700936422771412,0.0,0.0,17818.960938,17729.839844
0.0,0.0,0.0,0.0,0.0,0.7747443371317049,0.22525558438253152,0.0,0.0,17729.839844,17450.769531
0.0,0.0,0.0,0.0,0.0,0.9151483229338592,0.0848514411057397,0.0,0.0,17450.769531,17408.710938
0.0,0.0,0.0,0.0,0.0,0.9363087889060273,0.06369117990091362,0.0,0.0,17408.710938,16883.189453
0.0,0.0,0.0,0.0,0.20070619252060393,0.7992940353899763,0.0,0.0,0.0,16883.189453,16885.330078
0.0,0.0,0.0,0.0,0.19962902573949928,0.8003710135033807,0.0,0.0,0.0,16885.330078,17167.099609
0.0,0.0,0.0,0.0,0.05786663250671684,0.9421331707757638,0.0,0.0,0.0,17167.099609,17197.730469
0.0,0.0,0.0,0.0,0.04245625487701773,0.9575439810833835,0.0,0.0,0.0,17197.730469,17087.710938
0.0,0.0,0.0,0.0,0.09780833899199697,0.9021916298149439,0.0,0.0,0.0,17087.710938,16795.960938
0.0,0.0,0.0,0.0,0.24459180857947876,0.7554081602274622,0.0,0.0,0.0,16795.960938,17108.699219
0.0,0.0,0.0,0.0,0.08724898523123521,0.9127511249506997,0.0,0.0,0.0,17108.699219,16864.160156
0.0,0.0,0.0,0.0,0.2102799462233631,0.7897201322624005,0.0,0.0,0.0,16864.160156,17014.289063
0.0,0.0,0.0,0.0,0.13474796505558528,0.8652520666405878,0.0,0.0,0.0,17014.289063,17366.300781
0.0,0.0,0.0,0.0,0.0,0.9576458478441766,0.04235404197388844,0.0,0.0,17366.300781,17280.480469
0.0,0.0,0.0,0.0,0.0008235826975348854,0.9991766532628663,0.0,0.0,0.0,17280.480469,17329.019531
0.0,0.0,0.0,0.0,0.0,0.9764024357779925,0.023597328261606328,0.0,0.0,17329.019531,17511.75
0.0,0.0,0.0,0.0,0.0,0.8844684395561571,0.11553156044384294,0.0,0.0,17511.75,17468.519531
0.0,0.0,0.0,0.0,0.0,0.9062180518621271,0.09378171217747167,0.0,0.0,17468.519531,17768.300781
0.0,0.0,0.0,0.0,0.0,0.7553940748393174,0.24460581497874767,0.0,0.0,17768.300781,17795.730469
0.0,0.0,0.0,0.0,0.0,0.7415941646857097,0.2584060712746915,0.0,0.0,17795.730469,17606.220703
0.0,0.0,0.0,0.0,0.0,0.8369387697861512,0.1630610807890302,0.0,0.0,17606.220703,17674.390625
0.0,0.0,0.0,0.0,0.0,0.8026414977320694,0.1973583136002321,0.0,0.0,17674.390625,17558.039063
0.0,0.0,0.0,0.0,0.0,0.8611798019426693,0.1388202297535038,0.0,0.0,17558.039063,17335.849609
0.0,0.0,0.0,0.0,0.0,0.9729661680923636,0.027033635190117,0.0,0.0,17335.849609,17678.740234
0.0,0.0,0.0,0.0,0.0,0.8004534555410283,0.1995466621876153,0.0,0.0,17678.740234,17504.619141
0.0,0.0,0.0,0.0,0.0,0.8880561445146096,0.11194392642444538,0.0,0.0,17504.619141,17648.5
0.0,0.0,0.0,0.0,0.0,0.8156676187640812,0.1843323812359188,0.0,0.0,17648.5,17711.929688
0.0,0.0,0.0,0.0,0.0,0.7837551064215481,0.21624473660692647,0.0,0.0,17711.929688,17652.679688
0.0,0.0,0.0,0.0,0.0,0.813564602815921,0.18643524021255356,0.0,0.0,17652.679688,17979.720703
0.0,0.0,0.0,0.0,0.0,0.6490257418823828,0.35097410869279866,0.0,0.0,17979.720703,17913.359375
0.0,0.0,0.0,0.0,0.0,0.6824133840718073,0.31758680459589117,0.0,0.0,17913.359375,18004.769531
0.0,0.0,0.0,0.0,0.0,0.6364232427231824,0.3635765213164164,0.0,0.0,18004.769531,17987.089844
0.0,0.0,0.0,0.0,0.0,0.6453182958244909,0.35468162568974554,0.0,0.0,17987.089844,18199.169922
0.0,0.0,0.0,0.0,0.0,0.5386179077178487,0.4613820530392714,0.0,0.0,18199.169922,18264.789063
0.0,0.0,0.0,0.0,0.0,0.5056040791287781,0.494395952567395,0.0,0.0,18264.789063,18332.300781
0.0,0.0,0.0,0.0,0.0,0.47163785599667907,0.528362033821386,0.0,0.0,18332.300781,18466.919922
0.0,0.0,0.0,0.0,0.0,0.40390917084707484,0.5960907899100452,0.0,0.0,18466.919922,18603.480469
0.0,0.0,0.0,0.0,0.0,0.3352039416890056,0.6647962942713956,0.0,0.0,18603.480469,18585.199219
0.0,0.0,0.0,0.0,0.0,0.3444013662220942,0.6555987439598406,0.0,0.0,18585.199219,18785.789063
0.0,0.0,0.0,0.0,0.0,0.24348175640357497,0.7565182752925982,0.0,0.0,18785.789063,18797.939453
0.0,0.0,0.0,0.0,0.0,0.23736892296574263,0.7626313049448377,0.0,0.0,18797.939453,18826.880859
0.0,0.0,0.0,0.0,0.0,0.2228078015371178,0.7771921275238273,0.0,0.0,18826.880859,18815.160156
0.0,0.0,0.0,0.0,0.0,0.22870479912764075,0.7712952793581228,0.0,0.0,18815.160156,18703.599609
0.0,0.0,0.0,0.0,0.0,0.2848321817058058,0.7151676215766748,0.0,0.0,18703.599609,18751.839844
0.0,0.0,0.0,0.0,0.0,0.26056196894522193,0.7394379525690145,0.0,0.0,18751.839844,18971.0
0.0,0.0,0.0,0.0,0.0,0.15029953468715,0.84970046531285,0.0,0.0,18971.0,18790.550781
0.0,0.0,0.0,0.0,0.0,0.24108592818703542,0.7589139616310296,0.0,0.0,18790.550781,18665.109375
0.0,0.0,0.0,0.0,0.0,0.30419753741408856,0.69580265125361,0.0,0.0,18665.109375,18723.519531
0.0,0.0,0.0,0.0,0.0,0.27481015355093724,0.7251896104886616,0.0,0.0,18723.519531,18991.109375
0.0,0.0,0.0,0.0,0.0,0.14018241801213804,0.8598177706555604,0.0,0.0,18991.109375,19254.25
0.0,0.0,0.0,0.0,0.0,0.007792532936835596,0.9922074670631644,0.0,0.0,19254.25,19246.060547
0.0,0.0,0.0,0.0,0.0,0.011912532362548248,0.9880872397268714,0.0,0.0,19246.060547,19437.0
0.0,0.0,0.0,0.0,0.0,0.0,0.915848474437736,0.08415152556226581,0.0,19437.0,19544.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.8617737964214122,0.13822643953899083,0.0,19544.480469,19476.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.8959447868958317,0.10405498519358983,0.0,19476.560547,19560.220703
0.0,0.0,0.0,0.0,0.0,0.0,0.8538542811008404,0.14614556947434287,0.0,19560.220703,19754.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.7561807619276634,0.24381942674003695,0.0,19754.359375,19713.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.7767631500710185,0.2232369601109182,0.0,19713.449219,19746.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.760286171051344,0.2397139391305927,0.0,19746.199219,19471.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.8986827325393466,0.10131733839971015,0.0,19471.119141,19285.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.9920043167958761,0.007995612265070843,0.0,19285.630859,19411.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.9287281893355572,0.07127200738196404,0.0,19411.400391,19206.990234
0.0,0.0,0.0,0.0,0.0,0.031569694111485656,0.9684304236171579,0.0,0.0,19206.990234,19034.839844
0.0,0.0,0.0,0.0,0.0,0.11818074566070658,0.8818191758535298,0.0,0.0,19034.839844,19312.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.9783407504991948,0.021659281196980136,0.0,19312.789063,19435.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.9168144530550718,0.08318558618781001,0.0,19435.080078,19397.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.9354799773796507,0.06452025858075232,0.0,19397.980469,19640.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.813445181836651,0.18655484985952395,0.0,19640.539063,19789.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.7383443692496323,0.2616554028397892,0.0,19789.810547,19937.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.6639287977442873,0.336071052830896,0.0,19937.720703,19907.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.67906749388786,0.3209324351730869,0.0,19907.630859,19905.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.6801592509709966,0.3198407178359461,0.0,19905.460938,19908.679688
0.0,0.0,0.0,0.0,0.0,0.0,0.6785397274453677,0.3214601155831088,0.0,19908.679688,19869.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.6981209190009635,0.30187896327039476,0.0,19869.759766,19885.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.6900660660511918,0.3099336979884088,0.0,19885.769531,19652.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.8072357505370836,0.19276417852386327,0.0,19652.880859,19634.490234
0.0,0.0,0.0,0.0,0.0,0.0,0.8164885175951242,0.18351160013352125,0.0,19634.490234,19909.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.6783334507614573,0.3216664707527809,0.0,19909.089844,20133.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.5652284231763264,0.4347717735411949,0.0,20133.900391,20187.650391
0.0,0.0,0.0,0.0,0.0,0.0,0.5381860530295324,0.4618141436879889,0.0,20187.650391,20020.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.6225134707537056,0.37748656094246946,0.0,20020.039063,19983.320313
0.0,0.0,0.0,0.0,0.0,0.0,0.6409873086964061,0.3590128487782352,0.0,19983.320313,20058.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.6029373103367427,0.397062799845194,0.0,20058.949219,19520.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.874084992653823,0.12591488961753527,0.0,19520.009766,19531.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.8682383064496189,0.13176162261132798,0.0,19531.630859,19291.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.9888050157398114,0.011195101988833969,0.0,19291.990234,19379.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.9449339899829704,0.05506623792761173,0.0,19379.189453,19620.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.823320803857329,0.17667927462843647,0.0,19620.910156,19624.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.8213435663749679,0.17865635513927033,0.0,19624.839844,19764.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.7509674960772242,0.2490323544979591,0.0,19764.720703,19570.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.8488135833054778,0.1511865344231675,0.0,19570.240234,19732.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.766967020040727,0.23303294071639477,0.0,19732.919922,19890.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.687802053666809,0.3121977103727916,0.0,19890.269531,20026.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.6193227226333151,0.38067720642763175,0.0,20026.380859,20196.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.5337028053945913,0.4662969666948303,0.0,20196.560547,20202.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.5305291631455512,0.46947090779350553,0.0,20202.869141,20264.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.49956703289059534,0.5004330455951701,0.0,20264.410156,20413.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.4244219462836155,0.5755778177559852,0.0,20413.769531,20437.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.4124931165872348,0.5875071193731682,0.0,20437.480469,20472.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.39483381998904826,0.6051662192538335,0.0,20472.580078,20551.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.3551476953462726,0.6448522734606701,0.0,20551.460938,20563.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.3492667973993715,0.6507333993181497,0.0,20563.150391,20569.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.34588637535255784,0.6541136955864989,0.0,20569.869141,20543.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.3593094532226317,0.6406907746879504,0.0,20543.189453,20473.509766
0.0,0.0,0.0,0.0,0.0,0.0,0.3943659240962775,0.6056339581750808,0.0,20473.509766,20488.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.3869807156984209,0.6130195122121612,0.0,20488.189453,20460.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.4007101899111796,0.5992900068063416,0.0,20460.900391,20457.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.4025772454575021,0.59742298245308,0.0,20457.189453,20096.300781
0.0,0.0,0.0,0.0,0.0,0.0,0.58414500131864,0.4158548884994269,0.0,20096.300781,20046.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.6092715138743825,0.3907286747933178,0.0,20046.359375,20382.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.43991735015619376,0.5600825004189895,0.0,20382.970703,20407.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.4277877780283972,0.5722122612144847,0.0,20407.080078,20387.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.437493347563315,0.56250668413286,0.0,20387.789063,20257.939453
0.0,0.0,0.0,0.0,0.0,0.0,0.5028226826993384,0.4971775452112437,0.0,20257.939453,20219.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.5222775926752701,0.4777221713643306,0.0,20219.269531,19990.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.6372139547224348,0.3627862027522064,0.0,19990.820313,20174.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.5449328099349928,0.45506730779365256,0.0,20174.240234,20428.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.41716754749019097,0.5828326804203912,0.0,20428.189453,20809.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.22536494631005302,0.7746350144470688,0.0,20809.419922,20868.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.19587794590198868,0.8041222035228317,0.0,20868.029297,20771.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.2444933353887697,0.7555068613287516,0.0,20771.400391,20706.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.2773215149623196,0.7226786817552016,0.0,20706.150391,20109.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.5772785033137382,0.42272160686819854,0.0,20109.949219,20235.730469
0.0,0.0,0.0,0.0,0.0,0.0,0.5139963384870616,0.48600389747334144,0.0,20235.730469,20329.320313
0.0,0.0,0.0,0.0,0.0,0.0,0.46690991203053217,0.5330902454441091,0.0,20329.320313,20522.5
0.0,0.0,0.0,0.0,0.0,0.0,0.3697183759382965,0.6302816240617054,0.0,20522.5,20539.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.3610200403574976,0.6389799913386773,0.0,20539.789063,20112.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.5761867462306034,0.42381332470845334,0.0,20112.119141,20376.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.4431277197172491,0.556872201796989,0.0,20376.589844,19737.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.7645918194925773,0.23540799183972602,0.0,19737.640625,19855.5
0.0,0.0,0.0,0.0,0.0,0.0,0.7052953226901401,0.29470467730986183,0.0,19855.5,19779.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.7433659487181932,0.25663409052468866,0.0,19779.830078,20089.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.5874308379591737,0.41256892608042695,0.0,20089.769531,20385.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.43873050455291385,0.561269534689968,0.0,20385.330078,20463.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.3994876232236128,0.600512416019269,0.0,20463.330078,20600.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.3306671809908738,0.669332889948183,0.0,20600.119141,20650.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.30510849362664555,0.6948914671304763,0.0,20650.919922,20841.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.20898808694915302,0.7910117636260303,0.0,20841.970703,20593.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.3339117622946261,0.6660881984624958,0.0,20593.669922,20683.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.2884911458391382,0.7115089643427985,0.0,20683.949219,20544.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.3586352806459488,0.6413648687788716,0.0,20544.529297,20350.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.4564552059533164,0.543544597329166,0.0,20350.099609,20328.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.4671257478778434,0.53287406345446,0.0,20328.890625,20302.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.4801971491575429,0.5198029293282226,0.0,20302.910156,20522.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.36955234836344086,0.630447690879441,0.0,20522.830078,20585.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.3381530121613681,0.6618471055672773,0.0,20585.240234,20548.109375
0.0,0.0,0.0,0.0,0.0,0.0,0.3568341330157056,0.6431660556519947,0.0,20548.109375,20520.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.37079554271939924,0.6292046459483011,0.0,20520.359375,20614.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.3236527675101914,0.6763470045792301,0.0,20614.060547,20664.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.2983068973100964,0.7016933306004857,0.0,20664.439453,20724.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.26805868562701496,0.7319410864624066,0.0,20724.560547,20808.689453
0.0,0.0,0.0,0.0,0.0,0.0,0.2257327225440493,0.7742675053665329,0.0,20808.689453,20720.75
0.0,0.0,0.0,0.0,0.0,0.0,0.2699760525596563,0.7300239474403455,0.0,20720.75,20392.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.43498733741073503,0.5650124266288656,0.0,20392.769531,20595.550781
0.0,0.0,0.0,0.0,0.0,0.0,0.33296540511795353,0.6670344847001134,0.0,20595.550781,20519.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.3712533763349077,0.6287467338470291,0.0,20519.449219,20620.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.32053396467223993,0.6794659175991183,0.0,20620.259766,20554.470703
0.0,0.0,0.0,0.0,0.0,0.0,0.3536333226180511,0.6463665279571322,0.0,20554.470703,20222.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.5205866269810673,0.4794133020798796,0.0,20222.630859,20033.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.6157309927639582,0.3842687712756425,0.0,20033.519531,19435.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.9164371176576747,0.08356292158520713,0.0,19435.830078,18540.679688
0.0,0.0,0.0,0.0,0.0,0.3667994922977245,0.6332003507307501,0.0,0.0,18540.679688,17806.699219
0.0,0.0,0.0,0.0,0.0,0.7360755087203105,0.26392460146162444,0.0,0.0,17806.699219,18376.830078
0.0,0.0,0.0,0.0,0.0,0.4492346987824158,0.5507653404604642,0.0,0.0,18376.830078,18574.439453
0.0,0.0,0.0,0.0,0.0,0.34981487139008605,0.6501853565204943,0.0,0.0,18574.439453,19136.320313
0.0,0.0,0.0,0.0,0.0,0.06712475082355975,0.9328754066510797,0.0,0.0,19136.320313,18890.480469
0.0,0.0,0.0,0.0,0.0,0.19081026295170558,0.8091899730086956,0.0,0.0,18890.480469,18165.689453
0.0,0.0,0.0,0.0,0.0,0.5554626629715194,0.44453756493906094,0.0,0.0,18165.689453,18095.400391
0.0,0.0,0.0,0.0,0.0,0.5908260333017133,0.4091741634158061,0.0,0.0,18095.400391,18182.390625
0.0,0.0,0.0,0.0,0.0,0.5470596552284165,0.45294015610388505,0.0,0.0,18182.390625,17792.160156
0.0,0.0,0.0,0.0,0.0,0.7433902811773199,0.25660979730844374,0.0,0.0,17792.160156,17860.470703
0.0,0.0,0.0,0.0,0.0,0.7090220700685257,0.29097778050665574,0.0,0.0,17860.470703,17427.080078
0.0,0.0,0.0,0.0,0.0,0.9270670903529756,0.0729329488899043,0.0,0.0,17427.080078,18770.509766
0.0,0.0,0.0,0.0,0.0,0.25116883311935034,0.748831049152006,0.0,0.0,18770.509766,18299.619141
0.0,0.0,0.0,0.0,0.0,0.4880806232736566,0.5119194476653983,0.0,0.0,18299.619141,18264.220703
0.0,0.0,0.0,0.0,0.0,0.5058898478030732,0.49411000277210826,0.0,0.0,18264.220703,17965.699219
0.0,0.0,0.0,0.0,0.0,0.6560804044721199,0.34391970570981506,0.0,0.0,17965.699219,18026.480469
0.0,0.0,0.0,0.0,0.0,0.6255006407531941,0.3744995952072071,0.0,0.0,18026.480469,18171.599609
0.0,0.0,0.0,0.0,0.0,0.5524887569261668,0.4475110463563138,0.0,0.0,18171.599609,18432.269531
0.0,0.0,0.0,0.0,0.0,0.42134206620682096,0.5786576978327779,0.0,0.0,18432.269531,18070.210938
0.0,0.0,0.0,0.0,0.0,0.6034989684017626,0.39650100040517827,0.0,0.0,18070.210938,17571.830078
0.0,0.0,0.0,0.0,0.0,0.8542413586553305,0.1457586805875495,0.0,0.0,17571.830078,17880.509766
0.0,0.0,0.0,0.0,0.0,0.6989401713639393,0.3010597109074172,0.0,0.0,17880.509766,17645.109375
0.0,0.0,0.0,0.0,0.0,0.8173736778741792,0.1826265107935193,0.0,0.0,17645.109375,16930.839844
0.0,0.0,0.0,0.0,0.17673231382544252,0.8232676076887939,0.0,0.0,0.0,16930.839844,17388.150391
0.0,0.0,0.0,0.0,0.0,0.9466533130472026,0.05334688367031678,0.0,0.0,17388.150391,17722.419922
0.0,0.0,0.0,0.0,0.0,0.7784774419966214,0.22152251876049864,0.0,0.0,17722.419922,17725.130859
0.0,0.0,0.0,0.0,0.0,0.7771135003134951,0.22288642874745,0.0,0.0,17725.130859,18005.490234
0.0,0.0,0.0,0.0,0.0,0.6360610007416806,0.36393911698696296,0.0,0.0,18005.490234,18186.099609
0.0,0.0,0.0,0.0,0.0,0.5451936059098224,0.4548061973726582,0.0,0.0,18186.099609,18322.980469
0.0,0.0,0.0,0.0,0.0,0.4763273803155305,0.5236728556448706,0.0,0.0,18322.980469,18141.169922
0.0,0.0,0.0,0.0,0.0,0.5677985117832264,0.4322014489738937,0.0,0.0,18141.169922,18438.669922
0.0,0.0,0.0,0.0,0.0,0.4181221374823666,0.5818778232747535,0.0,0.0,18438.669922,18234.740234
0.0,0.0,0.0,0.0,0.0,0.5207221476039593,0.4792779701246843,0.0,0.0,18234.740234,17891.0
0.0,0.0,0.0,0.0,0.0,0.6936625069390107,0.3063374930609894,0.0,0.0,17891.0,18096.900391
0.0,0.0,0.0,0.0,0.0,0.590071362506919,0.40992883421060033,0.0,0.0,18096.900391,18291.800781
0.0,0.0,0.0,0.0,0.0,0.49201396745612386,0.5079859223619413,0.0,0.0,18291.800781,18131.230469
0.0,0.0,0.0,0.0,0.0,0.5727994635833956,0.4272007723770056,0.0,0.0,18131.230469,18207.150391
0.0,0.0,0.0,0.0,0.0,0.5346030590895416,0.4653971376279778,0.0,0.0,18207.150391,18554.279297
0.0,0.0,0.0,0.0,0.0,0.3599576468721207,0.6400425025526979,0.0,0.0,18554.279297,18435.869141
0.0,0.0,0.0,0.0,0.0,0.41953135941317876,0.5804687115258762,0.0,0.0,18435.869141,18825.300781
0.0,0.0,0.0,0.0,0.0,0.2236027214409686,0.7763971683770965,0.0,0.0,18825.300781,18947.119141
0.0,0.0,0.0,0.0,0.0,0.16231439685413826,0.8376856740849167,0.0,0.0,18947.119141,18777.039063
0.0,0.0,0.0,0.0,0.0,0.24788400270654143,0.7521160289896317,0.0,0.0,18777.039063,18903.019531
0.0,0.0,0.0,0.0,0.0,0.1845012151072252,0.8154985489323736,0.0,0.0,18903.019531,18935.710938
0.0,0.0,0.0,0.0,0.0,0.16805391980547985,0.8319460490014611,0.0,0.0,18935.710938,19083.099609
0.0,0.0,0.0,0.0,0.0,0.09390047062286036,0.9060993326596203,0.0,0.0,19083.099609,18683.240234
0.0,0.0,0.0,0.0,0.0,0.2950755799604783,0.7049245377681653,0.0,0.0,18683.240234,18926.910156
0.0,0.0,0.0,0.0,0.0,0.17248182491546907,0.8275182535702945,0.0,0.0,18926.910156,19116.410156
0.0,0.0,0.0,0.0,0.0,0.07714174783979537,0.9228583306459682,0.0,0.0,19116.410156,19265.599609
0.0,0.0,0.0,0.0,0.0,0.002082190589559829,0.9979176126929208,0.0,0.0,19265.599609,19642.740234
0.0,0.0,0.0,0.0,0.0,0.0,0.8123378282237558,0.18766228950488964,0.0,19642.740234,19671.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.7979890208454027,0.20201086142595556,0.0,19671.259766,19691.390625
0.0,0.0,0.0,0.0,0.0,0.0,0.7878608356654,0.2121389756669033,0.0,19691.390625,19697.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.7846514723320712,0.21534829170752937,0.0,19697.769531,19596.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.835395536574037,0.16460454191172844,0.0,19596.910156,19393.689453
0.0,0.0,0.0,0.0,0.0,0.0,0.937638838966626,0.06236138894395615,0.0,19393.689453,19630.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.8184300339931984,0.18156989506774854,0.0,19630.630859,19649.179688
0.0,0.0,0.0,0.0,0.0,0.0,0.8090977749447731,0.19090206808370333,0.0,19649.179688,19859.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.7031263988259006,0.2968733732635209,0.0,19859.810547,19879.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.6930641215619773,0.30693565052744426,0.0,19879.810547,19924.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.670383748609095,0.32961606272320837,0.0,19924.890625,19847.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.7092799844866527,0.29072005475622903,0.0,19847.580078,19944.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.6605634691133688,0.33943660937239656,0.0,19944.410156,19883.939453
0.0,0.0,0.0,0.0,0.0,0.0,0.690987267534705,0.30901296037587717,0.0,19883.939453,19747.470703
