A0,A1,A2,A3,A4,A5,A6,A7,A8,Val,Target
0.0,0.0,0.0,0.369004542438744,0.6309957290886286,0.0,0.0,0.0,0.0,17197.730469,17087.710938
0.0,0.0,0.0,0.4327000010421093,0.5672999630630146,0.0,0.0,0.0,0.0,17087.710938,16795.960938
0.0,0.0,0.0,0.6016085536333143,0.3983914104718095,0.0,0.0,0.0,0.0,16795.960938,17108.699219
0.0,0.0,0.0,0.42054900634876086,0.5794511204412054,0.0,0.0,0.0,0.0,17108.699219,16864.160156
0.0,0.0,0.0,0.5621247682754131,0.4378753220407292,0.0,0.0,0.0,0.0,16864.160156,17014.289063
0.0,0.0,0.0,0.4752076402823877,0.5247923961914382,0.0,0.0,0.0,0.0,17014.289063,17366.300781
0.0,0.0,0.0,0.2714104254932358,0.728589447716798,0.0,0.0,0.0,0.0,17366.300781,17280.480469
0.0,0.0,0.0,0.3210964611125324,0.6789038104148402,0.0,0.0,0.0,0.0,17280.480469,17329.019531
0.0,0.0,0.0,0.292994246398643,0.7070054820739844,0.0,0.0,0.0,0.0,17329.019531,17511.75
0.0,0.0,0.0,0.1872027817371492,0.8127972182628508,0.0,0.0,0.0,0.0,17511.75,17468.519531
0.0,0.0,0.0,0.21223077395143444,0.787768954521193,0.0,0.0,0.0,0.0,17468.519531,17768.300781
0.0,0.0,0.0,0.03867267693568851,0.9613271962743453,0.0,0.0,0.0,0.0,17768.300781,17795.730469
0.0,0.0,0.0,0.022792667718810437,0.9772076038085621,0.0,0.0,0.0,0.0,17795.730469,17606.220703
0.0,0.0,0.0,0.1325088318765015,0.867490996175459,0.0,0.0,0.0,0.0,17606.220703,17674.390625
0.0,0.0,0.0,0.09304183605767666,0.9069579468362149,0.0,0.0,0.0,0.0,17674.390625,17558.039063
0.0,0.0,0.0,0.1604037826252575,0.8395962538485685,0.0,0.0,0.0,0.0,17558.039063,17335.849609
0.0,0.0,0.0,0.28904002047165894,0.7109597531590397,0.0,0.0,0.0,0.0,17335.849609,17678.740234
0.0,0.0,0.0,0.09052398414604175,0.9094761513281696,0.0,0.0,0.0,0.0,17678.740234,17504.619141
0.0,0.0,0.0,0.1913312715007416,0.8086688101311555,0.0,0.0,0.0,0.0,17504.619141,17648.5
0.0,0.0,0.0,0.1080314207539537,0.8919685792460463,0.0,0.0,0.0,0.0,17648.5,17711.929688
0.0,0.0,0.0,0.07130864614946292,0.9286911732182546,0.0,0.0,0.0,0.0,17711.929688,17652.679688
0.0,0.0,0.0,0.10561141132865365,0.8943884080390638,0.0,0.0,0.0,0.0,17652.679688,17979.720703
0.0,0.0,0.0,0.0,0.6480617136738546,0.35193756357530626,0.0,0.0,0.0,17979.720703,17913.359375
0.0,0.0,0.0,0.0,0.809553938627012,0.1904469739371708,0.0,0.0,0.0,17913.359375,18004.769531
0.0,0.0,0.0,0.0,0.5871048597084614,0.4128939989779361,0.0,0.0,0.0,18004.769531,17987.089844
0.0,0.0,0.0,0.0,0.6301292190884051,0.3698704012848899,0.0,0.0,0.0,17987.089844,18199.169922
0.0,0.0,0.0,0.0,0.11403158688827865,0.8859682232983778,0.0,0.0,0.0,18199.169922,18264.789063
0.0,0.0,0.0,0.0,0.0,0.9679661766538964,0.03203393092237518,0.0,0.0,18264.789063,18332.300781
0.0,0.0,0.0,0.0,0.0,0.8526853940450545,0.14731423199933563,0.0,0.0,18332.300781,18466.919922
0.0,0.0,0.0,0.0,0.0,0.6228153905787106,0.37718447623162343,0.0,0.0,18466.919922,18603.480469
0.0,0.0,0.0,0.0,0.0,0.3896310133855616,0.6103697874600199,0.0,0.0,18603.480469,18585.199219
0.0,0.0,0.0,0.0,0.0,0.420846915549209,0.5791534584064009,0.0,0.0,18585.199219,18785.789063
0.0,0.0,0.0,0.0,0.0,0.07832747924887701,0.9216726283273946,0.0,0.0,18785.789063,18797.939453
0.0,0.0,0.0,0.0,0.0,0.05758062670862932,0.9424201468159972,0.0,0.0,18797.939453,18826.880859
0.0,0.0,0.0,0.0,0.0,0.008160428665829887,0.9918393305682263,0.0,0.0,18826.880859,18815.160156
0.0,0.0,0.0,0.0,0.0,0.028174738017625375,0.9718255283617191,0.0,0.0,18815.160156,18703.599609
0.0,0.0,0.0,0.0,0.0,0.21867011821437227,0.7813292141297186,0.0,0.0,18703.599609,18751.839844
0.0,0.0,0.0,0.0,0.0,0.13629742961011207,0.8637023040105435,0.0,0.0,18751.839844,18971.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6063096687791198,0.3936903312208802,0.0,18971.0,18790.550781
0.0,0.0,0.0,0.0,0.0,0.07019607910100438,0.9298035469433857,0.0,0.0,18790.550781,18665.109375
0.0,0.0,0.0,0.0,0.0,0.2843958055499096,0.7156048347850447,0.0,0.0,18665.109375,18723.519531
0.0,0.0,0.0,0.0,0.0,0.18465552540763586,0.8153436737467827,0.0,0.0,18723.519531,18991.109375
0.0,0.0,0.0,0.0,0.0,0.0,0.5494938307532778,0.4505072287692861,0.0,18991.109375,19254.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996802955074805,0.10031970449251948,19254.25,19246.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116458352206794,0.08835350286828174,19246.060547,19437.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326510632950603,0.36734893670493973,19437.0,19544.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4756042677919642,0.5243964174978282,19544.480469,19476.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748456271497472,0.42515371093921395,19476.560547,19560.220703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45260395510109586,0.5473956109307367,19560.220703,19754.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689348930860229,0.8310656548535775,19754.359375,19713.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22871145062260334,0.7712888693741203,19713.449219,19746.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808580588034145,0.8191422611933091,19746.199219,19471.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827973266392177,0.417202879386073,19471.119141,19285.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538272485249454,0.14617254544976394,19285.630859,19411.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700570733888364,0.3299434979295177,19411.400391,19206.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687352969540389,0.03126504496027086,19206.990234,19034.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.4259365473126276,0.5740630119259801,0.0,19034.839844,19312.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141447320356171,0.18585536001823516,19312.789063,19435.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6354565140520911,0.364543599919342,19435.080078,19397.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896660052426868,0.31033468004710557,19397.980469,19640.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33524552077640646,0.6647545712774457,19640.539063,19789.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11713341379521566,0.8828659242937456,19789.810547,19937.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873670171850406,19937.720703,19907.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929780710170324,19907.630859,19905.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933827232874024,19905.460938,19908.679688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927824580070704,19908.679688,19869.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031415203789717763,0.999685506047793,19869.759766,19885.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970546163085304,19885.769531,19652.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172117326288506,0.6827880613458588,19652.880859,19634.490234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34408415183332947,0.6559161900809803,19634.490234,19909.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927060029698117,19909.089844,20133.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507844007109194,20133.900391,20187.650391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407613318019944,20187.650391,20020.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720167104604845,20020.039063,19983.320313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788639117119605,19983.320313,20058.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964760940948926,20058.949219,19520.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113591532214483,0.4886405048642418,19520.009766,19531.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49437887028004596,0.5056209236946634,19531.630859,19291.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445356540645411,0.15546468784976866,19291.990234,19379.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171228933548831,0.28287776855615565,19379.189453,19620.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639268712502659,0.6360733566926108,19620.910156,19624.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581844642319628,0.6418153078251604,19624.839844,19764.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15379422603165704,0.8462053400001756,19764.720703,19570.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43796447013509693,0.5620358717792129,19570.240234,19732.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20026096536729596,0.799738920661271,19732.919922,19890.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962154756556901,19890.269531,20026.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708340815670816,20026.380859,20196.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93909964683367,20196.560547,20202.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379233581140891,20202.869141,20264.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264474570215465,20264.410156,20413.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985954463752757,20413.769531,20437.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894174107513311,20437.480469,20472.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876288104211566,20472.580078,20551.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729194206796702,20551.460938,20563.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707397062149922,20563.150391,20569.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694867759824518,20569.869141,20543.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744619476752914,20543.189453,20473.509766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874553880195702,20473.509766,20488.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847181112100054,20488.189453,20460.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898068466045287,20460.900391,20457.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904988579295715,20457.189453,20096.300781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577957005789509,20096.300781,20046.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671086700198723,20046.359375,20382.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043387114790147,20382.970703,20407.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998429688124979,20407.080078,20387.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034402715533739,20387.789063,20257.939453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927654141280331,20257.939453,20219.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348649701480372,20219.269531,19990.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774653439572267,19990.820313,20174.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432619709474582,20174.240234,20428.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959066532478753,20428.189453,20809.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248163354205559,20809.419922,20868.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813887181082264,20868.029297,20771.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319061415585522,20771.400391,20706.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440736810247357,20706.150391,20109.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552506802167366,20109.949219,20235.730469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317955801156483,20235.730469,20329.320313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143433192935776,20329.320313,20522.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783199434456492,20522.5,20539.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750959650574369,20539.789063,20112.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548460279463673,20112.119141,20376.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9055286129247424,20376.589844,19737.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933627710839843,0.8066366809764153,19737.640625,19855.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021150468597944703,0.9788495314020553,19855.5,19779.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13171737421498095,0.8682827397564521,19779.830078,20089.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590135733797729,20089.769531,20385.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038988153012257,20385.330078,20463.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889353710651995,20463.330078,20600.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638458860383591,20600.119141,20650.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543727339705954,20650.919922,20841.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8187463648893103,20841.970703,20593.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650484678317296,20593.669922,20683.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482136280544483,20683.949219,20544.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742120702364456,20544.529297,20350.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104683542344623,20350.099609,20328.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144233173691484,20328.890625,20302.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192681425472466,20302.910156,20522.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782584064644406,20522.830078,20585.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666204579880498,20585.240234,20548.109375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735444872281857,20548.109375,20520.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787191879207005,20520.359375,20614.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861246041820159,20614.060547,20664.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518517689737627,20664.439453,20724.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406404769004153,20724.560547,20808.689453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249526491577173,20808.689453,20720.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413511357955209,20720.75,20392.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025114360885301,20392.769531,20595.550781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646977070388422,20595.550781,20519.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8788888808082749,20519.449219,20620.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8600900789519469,20620.259766,20554.470703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87235812882077,20554.470703,20222.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342382253182157,20222.630859,20033.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695028315402758,20033.519531,19435.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634360634850125,0.3656394791213081,19435.830078,18540.679688
0.0,0.0,0.0,0.0,0.0,0.4968657738405224,0.503133693400795,0.0,0.0,18540.679688,17806.699219
0.0,0.0,0.0,0.016442169301079192,0.983557957488887,0.0,0.0,0.0,0.0,17806.699219,18376.830078
0.0,0.0,0.0,0.0,0.0,0.7766494601549392,0.2233506730347269,0.0,0.0,18376.830078,18574.439453
0.0,0.0,0.0,0.0,0.0,0.43922025985646396,0.5607805136681626,0.0,0.0,18574.439453,19136.320313
0.0,0.0,0.0,0.0,0.0,0.0,0.13921561425467793,0.8607852700934909,0.0,19136.320313,18890.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.8338103539370458,0.16619097117250514,0.0,18890.480469,18165.689453
0.0,0.0,0.0,0.0,0.19550775071180027,0.804493351665735,0.0,0.0,0.0,18165.689453,18095.400391
0.0,0.0,0.0,0.0,0.3665563477964546,0.6334446037037955,0.0,0.0,0.0,18095.400391,18182.390625
0.0,0.0,0.0,0.0,0.15486335872289433,0.8451357287129229,0.0,0.0,0.0,18182.390625,17792.160156
0.0,0.0,0.0,0.024859517873910875,0.9751405724422314,0.0,0.0,0.0,0.0,17792.160156,17860.470703
0.0,0.0,0.0,0.0,0.9382571240843867,0.061742153164774265,0.0,0.0,0.0,17860.470703,17427.080078
0.0,0.0,0.0,0.2362224463400525,0.7637775988180165,0.0,0.0,0.0,0.0,17427.080078,18770.509766
0.0,0.0,0.0,0.0,0.0,0.10441728665320198,0.8955823137777875,0.0,0.0,18770.509766,18299.619141
0.0,0.0,0.0,0.0,0.0,0.9084918660385123,0.09150837472743156,0.0,0.0,18299.619141,18264.220703
0.0,0.0,0.0,0.0,0.0,0.9689360706656535,0.03106342218905826,0.0,0.0,18264.220703,17965.699219
0.0,0.0,0.0,0.0,0.6821843136300536,0.3178162193074242,0.0,0.0,0.0,17965.699219,18026.480469
0.0,0.0,0.0,0.0,0.5342734772345629,0.4657276640790397,0.0,0.0,0.0,18026.480469,18171.599609
0.0,0.0,0.0,0.0,0.18112330567249904,0.8188757428272508,0.0,0.0,0.0,18171.599609,18432.269531
0.0,0.0,0.0,0.0,0.0,0.6819823404157201,0.31801685873869845,0.0,0.0,18432.269531,18070.210938
0.0,0.0,0.0,0.0,0.4278538923904295,0.5721459567322942,0.0,0.0,0.0,18070.210938,17571.830078
0.0,0.0,0.0,0.15241948837063715,0.8475805567874319,0.0,0.0,0.0,0.0,17571.830078,17880.509766
0.0,0.0,0.0,0.0,0.8894921276129754,0.11050730294697599,0.0,0.0,0.0,17880.509766,17645.109375
0.0,0.0,0.0,0.1099946389264874,0.8900055781796211,0.0,0.0,0.0,0.0,17645.109375,16930.839844
0.0,0.0,0.0,0.5235204073952705,0.47647950228858715,0.0,0.0,0.0,0.0,16930.839844,17388.150391
0.0,0.0,0.0,0.258760955174245,0.7412392711950564,0.0,0.0,0.0,0.0,17388.150391,17722.419922
0.0,0.0,0.0,0.06523546460128332,0.9347644902406477,0.0,0.0,0.0,0.0,17722.419922,17725.130859
0.0,0.0,0.0,0.06366593217257635,0.9363339861955265,0.0,0.0,0.0,0.0,17725.130859,18005.490234
0.0,0.0,0.0,0.0,0.5853527364757911,0.41464783296425745,0.0,0.0,0.0,18005.490234,18186.099609
0.0,0.0,0.0,0.0,0.1458374905701702,0.8541615579295797,0.0,0.0,0.0,18186.099609,18322.980469
0.0,0.0,0.0,0.0,0.0,0.8686015596851929,0.13139924116038848,0.0,0.0,18322.980469,18141.169922
0.0,0.0,0.0,0.0,0.255174847297594,0.7448249628890623,0.0,0.0,0.0,18141.169922,18438.669922
0.0,0.0,0.0,0.0,0.0,0.6710539571846449,0.3289459096256891,0.0,0.0,18438.669922,18234.740234
0.0,0.0,0.0,0.0,0.02747183218552314,0.9725287372545255,0.0,0.0,0.0,18234.740234,17891.0
0.0,0.0,0.0,0.0,0.8639646655148039,0.13603533448519606,0.0,0.0,0.0,17891.0,18096.900391
0.0,0.0,0.0,0.0,0.3629060910617309,0.6370948604385192,0.0,0.0,0.0,18096.900391,18291.800781
0.0,0.0,0.0,0.0,0.0,0.9218415691792259,0.07815805686516425,0.0,0.0,18291.800781,18131.230469
0.0,0.0,0.0,0.0,0.2793638819263597,0.7206372593872429,0.0,0.0,0.0,18131.230469,18207.150391
0.0,0.0,0.0,0.0,0.09461222105954092,0.9053887304407091,0.0,0.0,0.0,18207.150391,18554.279297
0.0,0.0,0.0,0.0,0.0,0.4736446670343623,0.526355840110926,0.0,0.0,18554.279297,18435.869141
0.0,0.0,0.0,0.0,0.0,0.6758368324081209,0.3241634083578229,0.0,0.0,18435.869141,18825.300781
0.0,0.0,0.0,0.0,0.0,0.01085837327600548,0.9891412527683847,0.0,0.0,18825.300781,18947.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.6737828911121635,0.32621750726832216,0.0,18947.119141,18777.039063
0.0,0.0,0.0,0.0,0.0,0.09326862819761773,0.9067314793786538,0.0,0.0,18777.039063,18903.019531
0.0,0.0,0.0,0.0,0.0,0.0,0.7983799193632682,0.20161875552718084,0.0,18903.019531,18935.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.7060149802363747,0.2939848445892303,0.0,18935.710938,19083.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.28958305668022466,0.7104158385909206,0.0,19083.099609,18683.240234
0.0,0.0,0.0,0.0,0.0,0.2534360373682369,0.7465643622007736,0.0,0.0,18683.240234,18926.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.7308812684886694,0.2691191722727229,0.0,18926.910156,19116.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.19546919897268897,0.8045312417887034,0.0,19116.410156,19265.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830959902510614,0.11690343843058451,19265.599609,19642.740234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320294806117018,0.6679708613026081,19642.740234,19671.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29035684749160673,0.7096428105940835,19671.259766,19691.390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260941988538564,0.7390574635218355,19691.390625,19697.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25162117063277334,0.7483781440774343,19697.769531,19596.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39899500571318297,0.6010052222296938,19596.910156,19393.689453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959358954502041,0.3040647664608347,19393.689453,19630.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34972281562051327,0.6502769783541962,19630.630859,19649.179688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226195311974876,0.6773800129167642,19649.179688,19859.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014851354945041022,0.9851479831439202,19859.810547,19879.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981658250085913,19879.810547,19924.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897595004241387,19924.890625,19847.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032722952970704766,0.9672771610007282,19847.580078,19944.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986119681223519,19944.410156,19883.939453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973960533163865,19883.939453,19747.470703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17899944767687867,0.821000118354954,19747.470703,20012.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734411983376059,20012.400391,19938.130859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872905621477819,19938.130859,19939.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869606866333653,19939.900391,19504.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340511585634926,0.46594952672629986,19504.480469,19698.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510659251704423,0.7489346461479117,19698.150391,19492.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551409885122638,0.448589543559008,19492.599609,19301.070313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831268209859407,0.16873224748751398,19301.070313,19046.550781
0.0,0.0,0.0,0.0,0.0,0.0,0.39284836395589257,0.6071510172829359,0.0,19046.550781,19230.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344123603484619,0.0655883249413305,19230.480469,18883.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.8537576320942148,0.1462421475250993,0.0,18883.419922,18565.900391
0.0,0.0,0.0,0.0,0.0,0.45380111367055,0.5461995539853592,0.0,0.0,18565.900391,19049.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.38335786716695125,0.6166425735944411,0.0,19049.910156,19353.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754569816272197,0.24542952181676422,19353.560547,18986.800781
0.0,0.0,0.0,0.0,0.0,0.0,0.5616656259800605,0.43833375525876783,0.0,18986.800781,18916.019531
0.0,0.0,0.0,0.0,0.0,0.0,0.7616498037764199,0.2383488711140291,0.0,18916.019531,18886.699219
0.0,0.0,0.0,0.0,0.0,0.0,0.8444931667858026,0.15550745197536897,0.0,18886.699219,18789.689453
0.0,0.0,0.0,0.0,0.0,0.071667995717442,0.9283327778071845,0.0,0.0,18789.689453,18769.060547
0.0,0.0,0.0,0.0,0.0,0.10689154091910813,0.8931076855562653,0.0,0.0,18769.060547,18873.349609
0.0,0.0,0.0,0.0,0.0,0.0,0.882209344706488,0.11778955056465722,0.0,18873.349609,18982.230469
0.0,0.0,0.0,0.0,0.0,0.0,0.5745804996990975,0.42542082541045345,0.0,18982.230469,19033.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.42912641658167233,0.5708734082439326,0.0,19033.710938,18450.980469
0.0,0.0,0.0,0.0,0.0,0.6500338950636143,0.34996690578196715,0.0,0.0,18450.980469,18374.0
0.0,0.0,0.0,0.0,0.0,0.7814818546149348,0.21851814538506517,0.0,0.0,18374.0,18191.320313
0.0,0.0,0.0,0.0,0.133134597133329,0.8668661645535775,0.0,0.0,0.0,18191.320313,17767.339844
0.0,0.0,0.0,0.03922904752365778,0.9607708621601999,0.0,0.0,0.0,0.0,17767.339844,17697.960938
0.0,0.0,0.0,0.0793959934370266,0.9206039706680973,0.0,0.0,0.0,0.0,17697.960938,17218.960938
0.0,0.0,0.0,0.35671286298693994,0.6432871011181839,0.0,0.0,0.0,0.0,17218.960938,17715.630859
0.0,0.0,0.0,0.06916595359371241,0.9308339647743904,0.0,0.0,0.0,0.0,17715.630859,17240.949219
0.0,0.0,0.0,0.343982918670314,0.6560172081196521,0.0,0.0,0.0,0.0,17240.949219,17147.109375
