A0,A1,A2,A3,A4,Val,Target
0.0,0.0,0.6030617995117786,0.3969382222898224,0.0,15919.580078,15434.139648
0.0,0.0,0.7387460182617496,0.26125388335153965,0.0,15434.139648,15599.660156
0.0,0.0,0.6924819034638441,0.30751814013935735,0.0,15599.660156,15965.299805
0.0,0.0,0.5902827073865962,0.40971723810940236,0.0,15965.299805,16169.110352
0.0,0.0,0.5333162426877008,0.46668385569900994,0.0,16169.110352,16065.719727
0.0,0.0,0.5622145439742855,0.437785379720112,0.0,16065.719727,16238.349609
0.0,0.0,0.513963129416755,0.4860367612957337,0.0,16238.349609,14952.019531
0.0,0.0,0.873502271441825,0.12649759746906275,0.0,14952.019531,15309.209961
0.0,0.0,0.7736649154445815,0.22633507365461855,0.0,15309.209961,15323.139648
0.0,0.0,0.7697713731588466,0.23022852845444264,0.0,15323.139648,15566.830078
0.0,0.0,0.7016581413131386,0.29834188048846233,0.0,15566.830078,15575.919922
0.0,0.0,0.6991174163039979,0.30088256189440105,0.0,15575.919922,15682.480469
0.0,0.0,0.669333075602785,0.3306670554863273,0.0,15682.480469,15775.799805
0.0,0.0,0.6432494168730816,0.35675052862291695,0.0,15775.799805,15669.330078
0.0,0.0,0.6730086018811346,0.3269914199204663,0.0,15669.330078,15378.990234
0.0,0.0,0.7541608680146765,0.245839197390126,0.0,15378.990234,15276.240234
0.0,0.0,0.7828802843721244,0.2171197810326781,0.0,15276.240234,15106.980469
0.0,0.0,0.8301897579746708,0.16981037311444155,0.0,15106.980469,15708.820313
0.0,0.0,0.6619708427380143,0.3380292447478964,0.0,15708.820313,16095.650391
0.0,0.0,0.5538488784601403,0.446151230827371,0.0,16095.650391,16231.429688
0.0,0.0,0.5158973227130426,0.4841025900805545,0.0,16231.429688,16385.890625
0.0,0.0,0.47272428358907426,0.5272756115955377,0.0,16385.890625,16497.849609
0.0,0.0,0.4414308808059747,0.5585690099065145,0.0,16497.849609,16723.310547
0.0,0.0,0.37841279485593443,0.6215870785270765,0.0,16723.310547,16681.890625
0.0,0.0,0.3899900038634823,0.6100098913211296,0.0,16681.890625,16810.220703
0.0,0.0,0.3541207804946128,0.6458791364915991,0.0,16810.220703,16627.25
0.0,0.0,0.4052625841962054,0.5947374158037946,0.0,16627.25,16620.289063
0.0,0.0,0.4072082373082655,0.5927917803007196,0.0,16620.289063,16383.040039
0.0,0.0,0.4735211600468363,0.5264788508539637,0.0,16383.040039,16664.820313
0.0,0.0,0.39476147984049437,0.6052386076454164,0.0,16664.820313,16476.839844
0.0,0.0,0.4473033376202807,0.5526966187765173,0.0,16476.839844,16569.269531
0.0,0.0,0.4214684407451574,0.5785314281657309,0.0,16569.269531,16635.769531
0.0,0.0,0.4028811785770767,0.5971186903338115,0.0,16635.769531,16391.449219
0.0,0.0,0.47117077978260496,0.5288292814295811,0.0,16391.449219,16083.110352
0.0,0.0,0.5573539050404066,0.4426461933463041,0.0,16083.110352,16254.889648
0.0,0.0,0.509340072029386,0.4906598295839032,0.0,16254.889648,16254.450195
0.0,0.0,0.5094630554181669,0.49053699908583454,0.0,16254.450195,16650.570313
0.0,0.0,0.3987444645907974,0.6012556228951135,0.0,16650.570313,16764.970703
0.0,0.0,0.3667685039999609,0.633231412986251,0.0,16764.970703,16735.119141
0.0,0.0,0.3751123679133683,0.6248876714972178,0.0,16735.119141,16919.919922
0.0,0.0,0.3234590651175268,0.6765409130808732,0.0,16919.919922,16869.560547
0.0,0.0,0.3375347934712458,0.6624650799117652,0.0,16869.560547,16596.509766
0.0,0.0,0.41385465094878926,0.5861452836464087,0.0,16596.509766,16745.640625
0.0,0.0,0.3721713878752847,0.6278285073093273,0.0,16745.640625,16486.009766
0.0,0.0,0.44474025199499845,0.5552596826001995,0.0,16486.009766,16545.820313
0.0,0.0,0.4280228963517965,0.5719771911341143,0.0,16545.820313,16598.189453
0.0,0.0,0.41338535751750793,0.5866147690994811,0.0,16598.189453,16497.359375
0.0,0.0,0.44156811908754606,0.558431985727842,0.0,16497.359375,16597.300781
0.0,0.0,0.41363356035668447,0.5863663784311295,0.0,16597.300781,16555.949219
0.0,0.0,0.42519176284051075,0.5748082983716752,0.0,16555.949219,16360.709961
0.0,0.0,0.479762567027487,0.520237422071713,0.0,16360.709961,16737.490234
0.0,0.0,0.3744496551524575,0.6255504102523445,0.0,16737.490234,16725.359375
0.0,0.0,0.3778403630826982,0.6221597417326898,0.0,16725.359375,16887.400391
0.0,0.0,0.33254865557927005,0.6674514537082408,0.0,16887.400391,16926.839844
0.0,0.0,0.3215248718212388,0.6784750845755592,0.0,16926.839844,16925.679688
0.0,0.0,0.32184910075529855,0.6781508120382985,0.0,16925.679688,17037.630859
0.0,0.0,0.29055793403381264,0.7094420265556013,0.0,17037.630859,17081.980469
0.0,0.0,0.27816204696776486,0.7218380841213469,0.0,17081.980469,17012.439453
0.0,0.0,0.2975992920569455,0.7024008345600435,0.0,17012.439453,16958.769531
0.0,0.0,0.3126001909035423,0.6873996780073459,0.0,16958.769531,16965.759766
0.0,0.0,0.3106464320681311,0.689353502527067,0.0,16965.759766,16672.919922
0.0,0.0,0.392497467456112,0.607502510742288,0.0,16672.919922,16729.039063
0.0,0.0,0.37681177474016375,0.6231882428688214,0.0,16729.039063,16614.240234
0.0,0.0,0.40889897939630615,0.5911010860084959,0.0,16614.240234,16405.009766
0.0,0.0,0.46738037583882597,0.532619558756372,0.0,16405.009766,16519.289063
0.0,0.0,0.435438515187606,0.564561502421379,0.0,16519.289063,16492.150391
0.0,0.0,0.4430240747060951,0.5569760345814156,0.0,16492.150391,16807.619141
0.0,0.0,0.3548480595346338,0.6451519798759523,0.0,16807.619141,16754.019531
0.0,0.0,0.3698293928421063,0.630170476068782,0.0,16754.019531,16544.560547
0.0,0.0,0.4283747965483316,0.5716250768346793,0.0,16544.560547,16683.929688
0.0,0.0,0.38942008765956154,0.6105798251340354,0.0,16683.929688,16465.400391
0.0,0.0,0.4505009057285937,0.549499203558917,0.0,16465.400391,16693.710938
0.0,0.0,0.3866862228284942,0.6133137598420285,0.0,16693.710938,16449.839844
0.0,0.0,0.45485004556822317,0.5451499108285748,0.0,16449.839844,16598.669922
0.0,0.0,0.4132509143129539,0.5867490638854461,0.0,16598.669922,16735.650391
0.0,0.0,0.3749639493237247,0.625036159963786,0.0,16735.650391,16819.240234
0.0,0.0,0.35159990053229817,0.6484001648725038,0.0,16819.240234,16899.099609
0.0,0.0,0.32927841546849573,0.6707214752439935,0.0,16899.099609,16860.089844
0.0,0.0,0.34018201091476336,0.6598179454820347,0.0,16860.089844,17024.759766
0.0,0.0,0.2941554776633678,0.7058444569318302,0.0,17024.759766,16840.0
0.0,0.0,0.34579732064343616,0.6542026793565638,0.0,16840.0,16774.240234
0.0,0.0,0.36417774711220235,0.6358223182925996,0.0,16774.240234,16856.369141
0.0,0.0,0.3412220590730709,0.6587779803375151,0.0,16856.369141,16900.119141
0.0,0.0,0.3289935971203863,0.6710064422901998,0.0,16900.119141,16963.609375
0.0,0.0,0.3112476531346499,0.6887524516807382,0.0,16963.609375,16998.910156
0.0,0.0,0.30138075175426793,0.6986192918489341,0.0,16998.910156,17235.5
0.0,0.0,0.23525202459116717,0.7647479754088328,0.0,17235.5,17184.589844
0.0,0.0,0.2494817616885654,0.7505181947082326,0.0,17184.589844,17234.419922
0.0,0.0,0.23555389290908538,0.7644460852893147,0.0,17234.419922,17365.25
0.0,0.0,0.19898590028577678,0.8010140997142232,0.0,17365.25,17391.839844
0.0,0.0,0.19155379049556223,0.8084461659012357,0.0,17391.839844,17336.419922
0.0,0.0,0.2070441073279692,0.7929558708704308,0.0,17336.419922,17446.410156
0.0,0.0,0.1763010552096652,0.8236989883935368,0.0,17446.410156,17425.019531
0.0,0.0,0.18227972495064615,0.8177201439602421,0.0,17425.019531,17442.400391
0.0,0.0,0.1774218810937851,0.8225782281937257,0.0,17442.400391,17134.679688
0.0,0.0,0.26343199108418797,0.736567921709409,0.0,17134.679688,16905.359375
0.0,0.0,0.32752897676308146,0.6724711280523066,0.0,16905.359375,17177.210938
0.0,0.0,0.25154424901996814,0.7484557336505546,0.0,17177.210938,17171.380859
0.0,0.0,0.25317377892131965,0.7468261816680943,0.0,17171.380859,16251.540039
0.0,0.0,0.510276422830334,0.4897235880704659,0.0,16251.540039,17344.419922
0.0,0.0,0.20480804571376401,0.795191932484636,0.0,17344.419922,17374.789063
0.0,0.0,0.1963196763185387,0.8036803412904464,0.0,17374.789063,17672.619141
0.0,0.0,0.1130738974986978,0.8869261419118882,0.0,17672.619141,17668.150391
0.0,0.0,0.11432301741793242,0.8856770918695783,0.0,17668.150391,17862.210938
0.0,0.0,0.060081473303648894,0.9399185093668738,0.0,17862.210938,17862.630859
0.0,0.0,0.05996408006890259,0.9400358805205113,0.0,17862.630859,17967.410156
0.0,0.0,0.030677542584552294,0.9693225010186497,0.0,17967.410156,18106.019531
0.0,0.0,0.0,0.9919349800414294,0.008064888869458742,18106.019531,18162.939453
0.0,0.0,0.0,0.9760256811640619,0.02397444545292717,18162.939453,18333.410156
0.0,0.0,0.0,0.928377723734665,0.07162231986853708,18333.410156,18381.220703
0.0,0.0,0.0,0.9150141810050689,0.08498573598114295,18381.220703,18356.890625
0.0,0.0,0.0,0.921814603389271,0.07818529179534095,18356.890625,18307.039063
0.0,0.0,0.0,0.9357486213381904,0.06425139627079474,18307.039063,18308.480469
0.0,0.0,0.0,0.9353458507399319,0.06465428034917985,18308.480469,18513.119141
0.0,0.0,0.0,0.8781476741562652,0.12185236525432086,18513.119141,18426.080078
0.0,0.0,0.0,0.902475745011115,0.09752427679048493,18426.080078,18274.990234
0.0,0.0,0.0,0.9447065636723978,0.05529350173240416,18274.990234,18360.539063
0.0,0.0,0.0,0.9207949592931931,0.07920505831579194,18360.539063,18496.689453
0.0,0.0,0.0,0.8827399856964392,0.11726014092054987,18496.689453,18765.470703
0.0,0.0,0.0,0.8076133465977761,0.1923865703884359,18765.470703,18996.369141
0.0,0.0,0.0,0.7430755772731831,0.256924462137403,18996.369141,19155.029297
0.0,0.0,0.0,0.6987288853094586,0.30127119770432936,19155.029297,19250.519531
0.0,0.0,0.0,0.6720384153591997,0.3279614535516885,19250.519531,19253.609375
0.0,0.0,0.0,0.6711750160684148,0.3288250887469733,19253.609375,19273.789063
0.0,0.0,0.0,0.6655345506465821,0.334465466962403,19273.789063,19401.150391
0.0,0.0,0.0,0.6299361702407336,0.37006393904677726,19401.150391,19391.599609
0.0,0.0,0.0,0.6326054687926917,0.3673944219197975,19391.599609,19494.529297
0.0,0.0,0.0,0.603836020556626,0.39616406245716207,19494.529297,19444.490234
0.0,0.0,0.0,0.6178223064457768,0.3821777589590251,19444.490234,19427.669922
0.0,0.0,0.0,0.6225236259896442,0.3774763522087558,19427.669922,19396.640625
0.0,0.0,0.0,0.6311964704680404,0.3688034247165715,19396.640625,19403.060547
0.0,0.0,0.0,0.6294020310226403,0.3705978423603707,19403.060547,19401.720703
0.0,0.0,0.0,0.6297765713430197,0.37022334564319226,19401.720703,19145.140625
0.0,0.0,0.0,0.701492657464616,0.29850723771999593,19145.140625,19114.369141
0.0,0.0,0.0,0.7100936684636565,0.28990637094692956,19114.369141,19594.160156
0.0,0.0,0.0,0.575988388721016,0.42401165488218595,19594.160156,19520.689453
0.0,0.0,0.0,0.596524099078175,0.40347602753881395,19520.689453,19454.330078
0.0,0.0,0.0,0.6150719506603044,0.38492807114129557,19454.330078,19301.439453
0.0,0.0,0.0,0.657806162692486,0.342193963924503,19301.439453,19364.669922
0.0,0.0,0.0,0.6401326112015101,0.3598673669968899,19364.669922,19134.699219
0.0,0.0,0.0,0.7044112768865571,0.29558878432562896,19134.699219,19287.279297
0.0,0.0,0.0,0.6617639917496292,0.3382360912641589,19287.279297,19095.240234
0.0,0.0,0.0,0.7154403712909221,0.2845596941138799,19095.240234,18813.529297
0.0,0.0,0.0,0.7941807654658427,0.2058193175479454,18813.529297,18894.369141
0.0,0.0,0.0,0.7715853628542992,0.22841467655628686,18894.369141,19072.25
0.0,0.0,0.0,0.7218662533547447,0.27813374664525525,19072.25,19137.910156
0.0,0.0,0.0,0.7035137776561556,0.2964862659470463,19137.910156,18891.029297
0.0,0.0,0.0,0.77251891857823,0.22748116443555816,18891.029297,18787.990234
0.0,0.0,0.0,0.8013191126614901,0.19868095274331185,18787.990234,19057.5
0.0,0.0,0.0,0.7259889919559356,0.2740110080440645,19057.5,19402.390625
0.0,0.0,0.0,0.6295893011828304,0.3704105940017815,19402.390625,19467.400391
0.0,0.0,0.0,0.6114187849980968,0.388581324289414,19467.400391,19368.849609
0.0,0.0,0.0,0.6389642690080878,0.36103562170440145,19368.849609,19041.339844
0.0,0.0,0.0,0.73050583641663,0.26949411998016803,19041.339844,19148.080078
0.0,0.0,0.0,0.7006711843290968,0.29932883747250316,19148.080078,18914.580078
0.0,0.0,0.0,0.7659362326937107,0.23406378910788925,18914.580078,18918.199219
0.0,0.0,0.0,0.764924694320985,0.23507536689120104,18918.199219,18976.710938
0.0,0.0,0.0,0.7485701396746886,0.25142984299583415,18976.710938,18910.779297
0.0,0.0,0.0,0.7669986414681609,0.2330014415456272,18910.779297,19007.599609
0.0,0.0,0.0,0.7399364262745408,0.2600634644379484,19007.599609,18907.669922
0.0,0.0,0.0,0.7678676309129815,0.23213234728541857,18907.669922,19378.929688
0.0,0.0,0.0,0.6361468313741887,0.36385308141940825,19378.929688,19459.150391
0.0,0.0,0.0,0.6137247235377459,0.3862753857497649,19459.150391,19238.980469
0.0,0.0,0.0,0.6752639342376909,0.3247361968514208,19238.980469,19437.980469
0.0,0.0,0.0,0.6196419015843369,0.3803582295047749,19437.980469,19347.529297
0.0,0.0,0.0,0.6449236527176464,0.3550764302961417,19347.529297,19234.619141
0.0,0.0,0.0,0.6764828673251347,0.3235171720854513,19234.619141,19251.080078
0.0,0.0,0.0,0.671881891046205,0.328118130755395,19251.080078,19381.439453
0.0,0.0,0.0,0.6354455465504342,0.3645545800665549,19381.439453,19379.869141
0.0,0.0,0.0,0.6358843736422218,0.36411566576836424,19379.869141,19371.460938
0.0,0.0,0.0,0.6382344743987514,0.3617655082717714,19371.460938,19283.539063
0.0,0.0,0.0,0.6628093505542695,0.33719066705471556,19283.539063,19107.470703
0.0,0.0,0.0,0.7120217125905042,0.2879782043957077,19107.470703,19118.990234
0.0,0.0,0.0,0.7088020633737505,0.2911980020310515,19118.990234,19393.539063
0.0,0.0,0.0,0.6320635033589482,0.3679365142500369,19393.539063,19564.800781
0.0,0.0,0.0,0.5841944553374474,0.41580548345036655,19564.800781,19469.169922
0.0,0.0,0.0,0.6109240563659548,0.3890759218324452,19469.169922,19379.140625
0.0,0.0,0.0,0.6360878552491143,0.36391203993549764,19379.140625,19344.150391
0.0,0.0,0.0,0.6458681092419455,0.3541320000455653,19344.150391,19254.029297
0.0,0.0,0.0,0.6710576228336695,0.3289424601801186,19254.029297,19318.580078
0.0,0.0,0.0,0.6530151211763487,0.3469849006252513,19318.580078,19604.609375
0.0,0.0,0.0,0.5730678127451622,0.4269322920702259,19604.609375,19633.75
0.0,0.0,0.0,0.5649226788077181,0.43507732119228193,19633.75,19609.5
0.0,0.0,0.0,0.5717007405757776,0.4282992594242225,19609.5,19577.380859
0.0,0.0,0.0,0.5806782484491092,0.41932171214030467,19577.380859,19590.140625
0.0,0.0,0.0,0.5771117301744524,0.4228881650101595,19590.140625,19521.589844
0.0,0.0,0.0,0.5962722626388748,0.4037276937579232,19521.589844,19455.880859
0.0,0.0,0.0,0.6146384342148505,0.3853615263745634,19455.880859,19041.380859
0.0,0.0,0.0,0.7304943766008569,0.26950558398855706,19041.380859,19085.310547
0.0,0.0,0.0,0.7182156032618525,0.28178427012115836,19085.310547,19262.529297
0.0,0.0,0.0,0.6686818073685765,0.3313182756452116,19262.529297,18985.589844
0.0,0.0,0.0,0.7460883907906224,0.2539115656061756,18985.589844,19202.869141
0.0,0.0,0.0,0.6853572368565116,0.31464280255407445,19202.869141,19217.480469
0.0,0.0,0.0,0.6812733498258674,0.3187267812632444,19217.480469,19063.220703
0.0,0.0,0.0,0.7243899283940767,0.27560998859213526,19063.220703,18909.259766
0.0,0.0,0.0,0.7674232136671582,0.23257672092803988,18909.259766,18983.230469
0.0,0.0,0.0,0.746748028966813,0.2532521021222987,18983.230469,18810.25
0.0,0.0,0.0,0.7950972712199647,0.20490272878003535,18810.25,18861.269531
0.0,0.0,0.0,0.780836788275371,0.2191630806355173,18861.269531,18597.060547
0.0,0.0,0.0,0.854685238653813,0.14531463472919798,18597.060547,18664.630859
0.0,0.0,0.0,0.8357989032448324,0.16420105734458146,18664.630859,18797.880859
0.0,0.0,0.0,0.7985545019832273,0.20144545860618662,18797.880859,18747.869141
0.0,0.0,0.0,0.8125332411644317,0.18746679824615436,18747.869141,18552.609375
0.0,0.0,0.0,0.8671099150131444,0.13289018980224365,18552.609375,18426.839844
0.0,0.0,0.0,0.902263319157766,0.09773663723903199,18426.839844,18335.630859
0.0,0.0,0.0,0.9277569371290209,0.07224302346039309,18335.630859,18355.259766
0.0,0.0,0.0,0.9222704804508675,0.07772945414433059,18355.259766,18418.589844
0.0,0.0,0.0,0.9045692576974151,0.0954306986993829,18418.589844,18432.199219
0.0,0.0,0.0,0.9007654373839502,0.09923462382823586,18432.199219,18430.490234
0.0,0.0,0.0,0.9012431160462845,0.0987569493585175,18430.490234,18620.75
0.0,0.0,0.0,0.8480639807064501,0.15193601929354997,18620.75,18875.880859
0.0,0.0,0.0,0.7767529012447267,0.22324705934468722,18875.880859,19079.330078
0.0,0.0,0.0,0.7198873388261726,0.28011268297542735,19079.330078,19289.429688
0.0,0.0,0.0,0.6611627706831092,0.3388371421104877,19289.429688,19251.869141
0.0,0.0,0.0,0.6716613594695049,0.32833867994108124,19251.869141,19196.740234
0.0,0.0,0.0,0.6870703395606937,0.3129297258441082,19196.740234,19310.519531
0.0,0.0,0.0,0.6552679532526609,0.3447319156582274,19310.519531,19445.699219
0.0,0.0,0.0,0.6174843816343304,0.38251567957785565,19445.699219,19895.699219
0.0,0.0,0.0,0.49170591583528855,0.5082941453768975,19895.699219,19843.0
0.0,0.0,0.0,0.5064356922111636,0.49356430778883637,19843.0,19900.089844
0.0,0.0,0.0,0.4904785975167918,0.5095213588800062,19900.089844,19961.550781
0.0,0.0,0.0,0.47329977465795886,0.5267001641298551,19961.550781,19883.900391
0.0,0.0,0.0,0.4950038272085392,0.5049962820789716,19883.900391,19869.849609
0.0,0.0,0.0,0.49893091041848786,0.5010689802940014,19869.849609,19919.820313
0.0,0.0,0.0,0.4849639105607584,0.5150361769251525,19919.820313,19814.880859
0.0,0.0,0.0,0.5142951692773927,0.4857047913120212,19814.880859,19553.859375
0.0,0.0,0.0,0.5872528286102763,0.41274727620511176,19553.859375,19590.759766
0.0,0.0,0.0,0.5769387149070536,0.42306121968814436,19590.759766,19678.279297
0.0,0.0,0.0,0.5524764803553506,0.4475236026584375,19678.279297,19613.279297
0.0,0.0,0.0,0.5706444809707677,0.4293556020430203,19613.279297,19742.980469
0.0,0.0,0.0,0.5343920525427641,0.46560807854634767,19742.980469,19813.130859
0.0,0.0,0.0,0.5147843077555001,0.4852156528339138,19813.130859,19686.839844
0.0,0.0,0.0,0.5500836149204489,0.4499163414763492,19686.839844,19682.570313
0.0,0.0,0.0,0.551277112807031,0.4487229746788798,19682.570313,19677.849609
0.0,0.0,0.0,0.5525963891594123,0.44740350155307684,19677.849609,19650.570313
0.0,0.0,0.0,0.5602213592638517,0.43977872822205905,19650.570313,19860.029297
0.0,0.0,0.0,0.5016759555576265,0.4983241274561616,19860.029297,20177.279297
0.0,0.0,0.0,0.41300213716930195,0.5869979458444861,20177.279297,20170.820313
0.0,0.0,0.0,0.41480747741507057,0.5851926100708402,20170.820313,19979.900391
0.0,0.0,0.0,0.4681710878380769,0.5318290214494339,19979.900391,19984.619141
0.0,0.0,0.0,0.46685209099339836,0.5331479484171877,19984.619141,19909.259766
0.0,0.0,0.0,0.4879155118915096,0.5120844227036885,19909.259766,20013.259766
0.0,0.0,0.0,0.45884671090684215,0.5411532236883558,20013.259766,19908.580078
0.0,0.0,0.0,0.4881055771287161,0.5118944446728839,19908.580078,19898.75
0.0,0.0,0.0,0.4908531378371712,0.5091468621628288,19898.75,19883.519531
0.0,0.0,0.0,0.4951100401352142,0.504889828775674,19883.519531,19831.820313
0.0,0.0,0.0,0.5095605883170155,0.49043949916889534,19831.820313,19943.259766
0.0,0.0,0.0,0.4784122500311375,0.5215876845640605,19943.259766,20067.75
0.0,0.0,0.0,0.44361633623708663,0.5563836637629134,20067.75,20230.410156
0.0,0.0,0.0,0.39815161346625966,0.6018484301369423,20230.410156,20138.789063
0.0,0.0,0.0,0.42376038861064613,0.5762396289983389,20138.789063,20110.509766
0.0,0.0,0.0,0.4316645869091603,0.5683353476860377,20110.509766,20132.669922
0.0,0.0,0.0,0.425470696237812,0.5745292819605881,20132.669922,20153.349609
0.0,0.0,0.0,0.4196904769650915,0.5803094137473978,20153.349609,20225.089844
0.0,0.0,0.0,0.399638594439706,0.600361361957092,20225.089844,20130.410156
0.0,0.0,0.0,0.4261023836438245,0.5738976599593775,20130.410156,20220.300781
0.0,0.0,0.0,0.40097715682350976,0.5990227819643041,20220.300781,20033.429688
0.0,0.0,0.0,0.45320904056202677,0.5467908722315702,20033.429688,20055.800781
0.0,0.0,0.0,0.446956173765604,0.55304376502221,20055.800781,20032.349609
0.0,0.0,0.0,0.45351090887994494,0.5464889818325442,20032.349609,20081.630859
0.0,0.0,0.0,0.4397364898287385,0.5602634707606754,20081.630859,19994.060547
0.0,0.0,0.0,0.46421297927323196,0.535786894109779,19994.060547,19929.089844
0.0,0.0,0.0,0.482372874165298,0.5176270822315,19929.089844,20080.980469
0.0,0.0,0.0,0.4399184493425949,0.5600816817465168,20080.980469,20195.480469
0.0,0.0,0.0,0.40791481748928315,0.5920853135998286,20195.480469,20098.380859
0.0,0.0,0.0,0.43505473582399634,0.5649452247654175,20098.380859,20099.810547
0.0,0.0,0.0,0.4346550398104571,0.5653448335725538,20099.810547,20118.859375
0.0,0.0,0.0,0.4293309771070349,0.5706691277083532,20118.859375,19999.910156
0.0,0.0,0.0,0.46257813872554665,0.5374219048776554,19999.910156,20020.859375
0.0,0.0,0.0,0.45672273188104845,0.5432773729343396,20020.859375,20144.589844
0.0,0.0,0.0,0.4221389644326457,0.5778609919641523,20144.589844,20099.75
0.0,0.0,0.0,0.43467208978026584,0.5653279102197342,20099.75,19975.669922
0.0,0.0,0.0,0.4693534054165888,0.5306465727818112,19975.669922,19955.199219
0.0,0.0,0.0,0.47507520757963745,0.5249248536325486,19955.199219,20050.160156
0.0,0.0,0.0,0.4485328767113203,0.5514671668918817,20050.160156,20079.640625
0.0,0.0,0.0,0.4402927101552725,0.5597071850293395,20079.640625,19959.839844
0.0,0.0,0.0,0.4737780123356968,0.5262219440611012,19959.839844,19925.179688
0.0,0.0,0.0,0.48346574927924074,0.5165341635143563,19925.179688,19985.789063
0.0,0.0,0.0,0.4665250669823203,0.5334749506266647,19985.789063,20080.039063
0.0,0.0,0.0,0.44018146608996545,0.5598185515190196,20080.039063,20029.259766
0.0,0.0,0.0,0.45437458767843175,0.5456253469167662,20029.259766,19952.330078
0.0,0.0,0.0,0.4758771151760315,0.5241229066255685,19952.330078,20055.890625
0.0,0.0,0.0,0.4469310180724441,0.5530688771121678,20055.890625,19996.009766
0.0,0.0,0.0,0.46366821876247205,0.536331715832726,19996.009766,19738.710938
0.0,0.0,0.0,0.5355852709216444,0.46441471174887833,19738.710938,19729.740234
0.0,0.0,0.0,0.5380927345142731,0.4619073308905289,19729.740234,19537.099609
0.0,0.0,0.0,0.5919370981843349,0.4080627925281543,19537.099609,19753.310547
0.0,0.0,0.0,0.5315044584757194,0.46849541490729163,19753.310547,19729.279297
0.0,0.0,0.0,0.5382215875647925,0.4617784954489956,19729.279297,19702.630859
0.0,0.0,0.0,0.5456699088017093,0.45433005178770464,19702.630859,19470.410156
0.0,0.0,0.0,0.6105774668157525,0.38942257678744946,19470.410156,19393.130859
0.0,0.0,0.0,0.6321775425012724,0.3678224180881414,19393.130859,19383.839844
0.0,0.0,0.0,0.6347744485584703,0.36522550783832763,19383.839844,19434.640625
0.0,0.0,0.0,0.6205751778005658,0.37942471738404615,19434.640625,19353.769531
0.0,0.0,0.0,0.643179245150864,0.3568206237600242,19353.769531,19452.609375
0.0,0.0,0.0,0.6155529834150607,0.38444712140032733,19452.609375,19449.900391
0.0,0.0,0.0,0.6163101697791706,0.3836899395083401,19449.900391,19362.550781
0.0,0.0,0.0,0.6407248880215723,0.3592750507662416,19362.550781,19506.539063
0.0,0.0,0.0,0.6004791330582999,0.3995208845506852,19506.539063,19646.240234
0.0,0.0,0.0,0.5614316276125397,0.43856843779226223,19646.240234,19691.470703
0.0,0.0,0.0,0.5487892147535255,0.45121070223268644,19691.470703,19508.25
0.0,0.0,0.0,0.600000895380562,0.39999910461943805,19508.25,19385.810547
0.0,0.0,0.0,0.6342235388782702,0.3657763345047408,19385.810547,19357.970703
0.0,0.0,0.0,0.6420050332957042,0.35799488369050764,19357.970703,19396.519531
0.0,0.0,0.0,0.6312302908999551,0.3687695780109332,19396.519531,19274.820313
0.0,0.0,0.0,0.6652463782060517,0.3347537092798591,19274.820313,19545.769531
0.0,0.0,0.0,0.5895137664099395,0.41048610250094875,19545.769531,19776.619141
0.0,0.0,0.0,0.5249896929627332,0.4750103464478528,19776.619141,19865.820313
0.0,0.0,0.0,0.5000573264566434,0.4999427610292674,19865.820313,19807.439453
0.0,0.0,0.0,0.5163752655940079,0.4836248610229812,19807.439453,19909.5
0.0,0.0,0.0,0.487848430043083,0.512151569956917,19909.5,20299.380859
0.0,0.0,0.0,0.378873687767091,0.6211262728223229,20299.380859,20310.460938
0.0,0.0,0.0,0.37577674243141734,0.6242232402391054,20310.460938,20347.480469
0.0,0.0,0.0,0.36542964681938456,0.6345704842697272,20347.480469,20296.449219
0.0,0.0,0.0,0.3796932043486974,0.6203068568634886,20296.449219,20397.580078
0.0,0.0,0.0,0.351426310960424,0.648573710841176,20397.580078,20330.189453
0.0,0.0,0.0,0.3702626144907876,0.6297375121262014,20330.189453,20267.050781
0.0,0.0,0.0,0.3879101717654982,0.6120897670223158,20267.050781,20363.109375
0.0,0.0,0.0,0.3610612209483327,0.6389388838670553,20363.109375,20356.279297
0.0,0.0,0.0,0.36297025855146087,0.6370298244623271,20356.279297,20400.779297
0.0,0.0,0.0,0.3505321658224445,0.6494679171913436,20400.779297,20614.070313
0.0,0.0,0.0,0.29091568860301437,0.7090843988828964,20614.070313,20626.660156
0.0,0.0,0.0,0.28739668663765894,0.7126033569655431,20626.660156,20628.560547
0.0,0.0,0.0,0.28686534249658296,0.713134530886428,20628.560547,20690.710938
0.0,0.0,0.0,0.269493938831227,0.7305060438392957,20690.710938,20823.509766
0.0,0.0,0.0,0.2323755955431229,0.767624339052075,20823.509766,20881.269531
0.0,0.0,0.0,0.21623123068856087,0.7837686382223273,20881.269531,20954.720703
0.0,0.0,0.0,0.19570111048543745,0.8042988065007745,20954.720703,21155.179688
0.0,0.0,0.0,0.13967127609519303,0.860328636698404,21155.179688,21255.560547
0.0,0.0,0.0,0.11161401348325131,0.8883858598997596,21255.560547,21336.119141
0.0,0.0,0.0,0.08909743204360938,0.9109026073669767,21336.119141,21363.050781
0.0,0.0,0.0,0.08156973061938742,0.9184302081684266,21363.050781,21448.519531
0.0,0.0,0.0,0.057680486856324244,0.942319382054564,21448.519531,21457.640625
0.0,0.0,0.0,0.055131097108428784,0.9448687980761832,21457.640625,21696.650391
0.0,0.0,0.0,0.0,0.9883262408147323,21696.650391,21805.169922
